Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
0.7344	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	4.6784162521362304688	0.020679843797989847648	676.57279294066483999	409.77901163009602215	445.09051217542838685
0.7512	4.6784162521362304688	4.6784162521362304688	-14.053559303283691406	4.6784162521362304688	0.017567718383713119834	676.5558018465949317	409.77774880027618565	445.08616770952181696
0.768	16.397345066070556641	4.6784162521362304688	-14.053559303283691406	4.6784162521362304688	0.014844182464019127846	676.52627263985687023	409.77641719006965104	445.08238986161308048
0.786	77.335774898529052734	4.6784162521362304688	-14.053559303283691406	4.6784162521362304688	0.012456318055666411662	676.49115350484350984	409.77673106738177466	445.08200896269624991
0.8028	100.77363252639770508	4.6784162521362304688	-14.053559303283691406	4.6784162521362304688	0.010388208564030497125	676.48948573132599904	409.77501183781640748	445.082828134999545
0.804	365.62142372131347656	4.6784162521362304688	8.2673382014036178589	4.6784162521362304688	0.010252772484268415573	676.49029238078833259	409.77431694249509064	445.08270632783609244
0.8208	424.21606779098510742	4.6784162521362304688	17.679102346301078796	4.6784162521362304688	0.0090005703433462518753	676.49694519944830517	409.76025719602358777	445.07342951890706217
0.8376	461.71663999557495117	-3.5614558495581150055	17.679102346301078796	4.6784162521362304688	0.015166827414619001371	676.53817329045523365	409.74435745936256126	445.06759371230066336
0.8544	496.87342643737792969	-12.973220273852348328	17.679102346301078796	4.6784162521362304688	0.036207253804376240969	676.58081360863332065	409.72469482421757903	445.05452923900281803
0.8712	536.71778440475463867	-12.973220273852348328	24.728771299123764038	-8.2673382014036178589	0.065520929195456822924	676.59072753442785597	409.70952683080787438	445.02844366555126498
0.888	557.81185626983642578	-12.973220273852348328	27.090867608785629272	-12.973220273852348328	0.096704684949226737967	676.58401428523393406	409.70889750795981854	445.03792077270412619
0.906	567.18699932098388672	-22.384985536336898804	36.50263175368309021	-12.973220273852348328	0.13020058893533367761	676.57406889490755475	409.73243124913693691	445.06145569451638266
0.9228	597.65621423721313477	-22.384985536336898804	36.50263175368309021	-12.973220273852348328	0.16193493683549620155	676.56955918389667204	409.76126503434926462	445.08303009413521067
0.9396	600	-31.796749681234359741	36.50263175368309021	-12.973220273852348328	0.19388988256726868986	676.5694252650918088	409.76589959882727499	445.09905510895964653
0.9564	600	-36.50263175368309021	45.914398133754730225	-12.973220273852348328	0.22655550201040930425	676.58755604399573258	409.76507352397828754	445.08616135541035419
0.9732	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.26070646317846152273	676.62496123830123906	409.76332342306210421	445.07625104903883084
0.99	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.29818285388906262678	676.68185587670586756	409.76039778893249377	445.07526878404991066
1.0068	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.34154950995028726668	676.72415155571877676	409.75091493060369885	445.07382188844212578
1.0236	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.39276844633647584049	676.72276192326785349	409.74727343109998401	445.06727732638051975
1.0404	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.45274454507645012225	676.69182454483677702	409.74883340429812506	445.0718231113214074
1.0572	600	-41.208516061305999756	45.914398133754730225	-12.973220273852348328	0.52181865994438392242	676.63862561954692865	409.75678972374140585	445.07745904113403412
1.0752	600	-41.208516061305999756	55.326162278652191162	-12.973220273852348328	0.6051115443549907047	676.58666657946309897	409.78227545586565839	445.08973104484283567
1.092	600	-41.208516061305999756	55.326162278652191162	-12.973220273852348328	0.69032926428708851763	676.57647371433824901	409.80211326649362036	445.12060931461815017
1.1088	600	-41.208516061305999756	64.7379264235496521	-12.973220273852348328	0.78182771605527145997	676.57837209908984732	409.80135073105174115	445.1104077273290045
1.1256	600	-41.208516061305999756	64.7379264235496521	-12.973220273852348328	0.87793631872542621242	676.59738728794627605	409.7814247990748413	445.09227602783738575
1.1424	600	-36.50263175368309021	64.7379264235496521	-9.4392310827970504761	0.97773960078148403063	676.61977868581675466	409.74704776422674968	445.0735873224936654
1.1592	600	-22.384985536336898804	64.7379264235496521	-0.0091554131358861923218	1.0812606172315670783	676.63178500143544625	409.72315003225747887	445.04178250137914574
1.176	600	-22.384985536336898804	64.7379264235496521	-0.0091554131358861923218	1.1879124406559771199	676.62857254337984614	409.71476133468178205	445.04273588432374709
1.194	600	-22.384985536336898804	64.7379264235496521	-0.0091554131358861923218	1.3060222993320642626	676.62137986971515602	409.72786694092025073	445.06346716040889078
1.2108	600	-22.384985536336898804	64.7379264235496521	-12.973220273852348328	1.4208830279287181231	676.59754009192636204	409.7457937497655962	445.0697127733179741
1.2276	600	-22.384985536336898804	64.7379264235496521	-22.384985536336898804	1.5413518783264104073	676.5721780938088159	409.74903040474299587	445.07665126743631845
1.2444	600	-22.384985536336898804	64.7379264235496521	-22.384985536336898804	1.6691749033554419412	676.56610913725455703	409.75010995355995647	445.07566463137283108
1.2612	600	-22.384985536336898804	64.7379264235496521	-22.384985536336898804	1.8058168937256773301	676.56715537226739343	409.74662538398888501	445.07007093593131231
1.278	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	1.9515030126501282659	676.56837266034619915	409.74357699650687437	445.0593881270982024
1.2948	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.1055618156155953002	676.57133244773740444	409.73945614004992422	445.05808730825003749
1.3116	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.2668951715426799431	676.57484786903989971	409.73835869714889668	445.05958457511121651
1.3284	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.4344165530553323329	676.5756963142192717	409.73927269124442319	445.06286568616735622
1.3452	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.6080311085115344127	676.57547226337783286	409.74112818744157494	445.06387503342114087
1.3632	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.7998847166614253545	676.57529367422148425	409.74470518673433617	445.06944805222536843
1.38	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	2.9836523046104632684	676.57430447119941164	409.7522381416848134	445.07652322846269044
1.3968	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	3.1720058150389385254	676.5734872822450825	409.75664288942073199	445.07999973876854938
1.4136	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	3.3652235051503298635	676.57449045198302429	409.75565293128391886	445.07878580064522112
1.4304	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	3.564022509221016044	676.58119074061141873	409.75493634102389251	445.07688844385353377
1.4472	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	3.7693218757028827959	676.58700068544328587	409.75358227636348829	445.07495951042142224
1.464	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	3.9818077661390964828	676.58981275452617865	409.7531896023497211	445.07292069626657849
1.482	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	4.2177241101154159253	676.59029669210156044	409.75389712930808628	445.07352763035754606
1.4988	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	4.4457459893773707549	676.58983629003091664	409.7562556662826978	445.07530784305572524
1.5156	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	4.680940239740015052	676.5888144639679922	409.75795216308353019	445.07591329102746158
1.5324	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	4.9233402214216290815	676.58926930319921667	409.75690083751783277	445.07332725513361993
1.5492	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	5.172607371052904135	676.59038536149785159	409.75214420656112679	445.07148364696212184
1.566	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	5.4281888106589768483	676.59178624879950803	409.74488820352274843	445.06373084706143572
1.5828	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	5.6895388732217693217	676.59334181686278953	409.7341702985009988	445.05834998684622406
1.5996	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	5.9562554925517998683	676.59396984937632169	409.73167402335354836	445.0548639574113281
1.6164	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	6.228338623555907283	676.59309736340799191	409.73198864699003252	445.05633976829108178
1.6332	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	6.5063196206085001094	676.59030766268244861	409.73244714863199079	445.05797636925382221
1.6512	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	6.8112707289650735731	676.58908503241832477	409.73255802817357107	445.05813868669463318
1.668	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	7.1027868939473668419	676.58855239481056287	409.73242138513535338	445.05833375907423033
1.6848	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	7.4008256670334766625	676.58757790698848567	409.73257937042819776	445.05726835820223641
1.7016	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	7.705288056988041312	676.58676884097394577	409.73216450571402447	445.05595643927983929
1.7184	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	8.0166415723872077592	676.58573445625643217	409.73184444243236157	445.05643489688986847
1.7352	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	8.3354703113699439854	676.58397439643943017	409.73207366143259378	445.05718119628721752
1.752	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	8.6617508980486483949	676.58264430246936172	409.73256334439037118	445.05818735767968519
1.77	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	9.0194217641388068074	676.5821649771024795	409.73267965310856198	445.05870720597118861
1.7868	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	9.3602207101193481975	676.5820428567997169	409.73289449994530287	445.05923997655480662
1.8036	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	9.7068716571958901795	676.58191926578808761	409.73287775296108748	445.05830908327817497
1.8204	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	10.058771388532782964	676.58279038315333764	409.73160578172519308	445.05618065841332509
1.8372	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	10.415925224625834034	676.58290786285363083	409.73107138165698871	445.05590433119891713
1.854	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	10.778890702649576383	676.58216066386239618	409.73157970176123399	445.05714326906985434
1.8708	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	11.148253007838786033	676.5815625951754555	409.73166218030740993	445.05706652925846356
1.8876	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	11.524295408966070298	676.58137626748350613	409.73137459496120982	445.05724399030742688
1.9044	600	-41.208516061305999756	64.7379264235496521	-22.384985536336898804	11.907051758989572576	676.58124622176126195	409.73090579919499987	445.05633160663040826
1.9212	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	12.296532487800631017	676.5816689357748146	409.7294812917319291	445.05336643101423988
1.9392	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	12.721214720348209326	676.58261036775388675	409.7257739677512518	445.05071603953592785
1.956	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	13.12444900165154138	676.5828714663161918	409.7236927267654778	445.04905808346842377
1.9728	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	13.534265984686200568	676.58204521594768721	409.72275012958334628	445.04839218632787379
1.9896	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	13.950727879379419605	676.5811260727679155	409.72160777844482027	445.0470229121929151
2.0064	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	14.373576865548322701	676.58006693928655295	409.72071383878159168	445.04668457082198074
2.0232	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	14.802391494629103974	676.57846628110632992	409.72009150721487458	445.04594784388075368
2.04	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	15.237001940636709207	676.57664811246843328	409.71893499950931528	445.04407086718845221
2.058	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	15.708763690566899029	676.57521104320437644	409.717296438970493	445.04271250179181152
2.0748	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	16.154633675027401551	676.57407882922143472	409.71582364546378585	445.04126711605715627
2.0916	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	16.606107690897101037	676.5724446998917756	409.71455458739450251	445.04060015028790076
2.1084	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	17.063521916426964253	676.57140032352322123	409.71311199414475368	445.03909758469109192
2.1252	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	17.527114928471743127	676.5697834163635207	409.71182015644882313	445.04010145441395707
2.142	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	17.996948840501445943	676.56804742014924159	409.7115298141439439	445.03983362974929605
2.1588	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	18.473055017247816068	676.5669357267754549	409.71029772500833133	445.03764094815477392
2.1756	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	18.955402996851887565	676.56651882818414379	409.70865968419201408	445.03675441305347249
2.1924	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	19.443966092185956285	676.56569429127614512	409.70703840962721642	445.0355157823497052
2.2092	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	19.938771846988814218	676.56447557428748496	409.70581233236214302	445.03470530762814406
2.2272	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	20.475526477294920369	676.56416240214457503	409.70427848732850862	445.03374844303613145
2.244	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	20.982313138997046309	676.56345490237470131	409.70300797740321741	445.03393380896449116
2.2608	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	21.494482936608285684	676.56229772735127881	409.70273184176397763	445.03347695230934278
2.2776	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	22.011887544368860858	676.56167724051874757	409.70142557278478534	445.03221700021509832
2.2944	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	22.534471228651710817	676.56113710313991305	409.70039355014409921	445.03202013997986342
2.3112	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	23.062214071250018321	676.55994719194018217	409.69994678605883109	445.03171818349073874
2.328	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	23.59499208040532281	676.55869503279132005	409.69934587405953152	445.03051779624161099
2.346	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	24.171451252067800652	676.5576707529316991	409.69823033941486301	445.02948229329285823
2.3628	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	24.714881775685835663	676.55664347766105493	409.69742799169415548	445.02897500203897607
2.3796	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	25.263685347058494557	676.55532328433264411	409.69655348653878946	445.0272043282096206
2.3964	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	25.817972235936352376	676.554744207624708	409.69421781730164867	445.02543610113019668
2.4132	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	26.377660330386678567	676.55391813469555018	409.69180729228736482	445.02382438971386591
2.43	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	26.942502589825476633	676.55271219820315309	409.69037485370051854	445.02214451635836667
2.4468	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	27.512097439306725022	676.55174816367355106	409.68758445017317626	445.0200838301690851
2.4636	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	28.086233011649031965	676.55069959396962531	409.68570712283781177	445.01867626955703372
2.4804	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	28.66487352345863826	676.54764922107176517	409.68502853521351881	445.01833650103395712
2.4972	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	29.248048879656227683	676.5396820431570859	409.68411141549063359	445.01846004832412973
2.5152	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	29.877939384606513329	676.52223607644930325	409.68423387539468195	445.01876520716501773
2.532	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	30.470462934519751741	676.50966688201958732	409.68517818226558802	445.0200204573496876
2.5488	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	31.067350664624520107	676.50821426714549034	409.68487362106088767	445.02067375532408278
2.5656	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	31.668601294684286529	676.50721901112297019	409.68335096262109118	445.01807908611743869
2.5824	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	32.274251671366414485	676.50635639570168678	409.6819650099946557	445.01600575160938433
2.5992	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	32.884311098681912711	676.50527255048939423	409.68054223915748935	445.01422564584169095
2.616	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	33.498834367984670735	676.50430540360503073	409.67897680386636239	445.0126863595490363
2.634	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	34.162255445624545303	676.50413610192663327	409.67706550012707112	445.01163220643979912
2.652	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	34.830744770119494547	676.50428024875839128	409.67451659062936642	445.01064487036200035
2.6688	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	35.459037654952879848	676.50467488451579356	409.67260065068444419	445.00915432618728573
2.6856	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	36.091599306507895051	676.50561485912282933	409.6689334414854784	445.00727556062815893
2.7024	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	36.728340698315385282	676.50660434603389604	409.66614229078555809	445.00584718695057518
2.7192	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	37.369045739771252101	676.5072535979403483	409.66476312157874418	445.00450008096339616
2.736	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	38.013492405164271304	676.50777130390474667	409.66328535473337524	445.00289641492298642
2.754	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	38.708029674443011459	676.50835767700016277	409.66196448030666488	445.00224250032937334
2.7708	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	39.360022088741480673	676.50848738211209366	409.66103195923699332	445.00345649075620713
2.7876	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	40.015528078899428976	676.50803912193111955	409.66113380450610748	445.00236081354773887
2.8044	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	40.674347034162025238	676.50792076754885329	409.65979118756399657	445.0014629825777206
2.8212	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	41.336395758890112972	676.50732812445107811	409.65883237823783247	445.00166799427773867
2.838	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	42.001747520561806937	676.50594812901761088	409.65897754825829225	445.00152495705793854
2.8548	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	42.670478325838367084	676.50430306451971774	409.65845921555398945	445.00163593317864752
2.8716	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	43.342657368538169749	676.50236372392316753	409.65831829413679088	445.00192702815166967
2.8884	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	44.018277441048141441	676.49973194656888609	409.65829007449372057	445.00197553673683615
2.9052	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	44.697323323438247655	676.49736822347870202	409.65781321267081694	445.00050492844388828
2.9232	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	45.428579224851752372	676.49578640635832016	409.65630849343091313	444.99877459090265575
2.94	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	46.114355236689874573	676.49445767257532225	409.65501363693425674	444.99734489864783882
2.9568	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	46.803163130833070227	676.4929156974419584	409.65402491543045471	444.99581537900223793
2.9736	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	47.495029367174161905	676.4917538608714267	409.65243152271091276	444.99385690267223481
2.9904	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	48.190168060104234371	676.49089634889537592	409.65070905017478253	444.9929496940115996
3.0072	600	-41.208516061305999756	64.7379264235496521	-3.5614558495581150055	48.888788286146542816	676.48980747626774246	409.64937865675000239	444.99187084961556593
