Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
0.7344	-8.2673382014036178589	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.020679832117734386898	676.57281791768934909	409.77893771744356854	445.09040080212758994
0.7512	-8.2673382014036178589	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.017567730713851932578	676.55584030221632474	409.77768980929516829	445.08592474387467064
0.768	-8.2673382014036178589	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.014844192173284418909	676.5263086892954334	409.77625088983381829	445.08249594731995558
0.786	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.012337523278707093408	676.49110864917133767	409.77613023724370578	445.08270744393882978
0.8028	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.010062004965515019758	676.48939936365422909	409.7743584482579422	445.08323186904709701
0.8196	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0082743096905424761561	676.49580097455032046	409.76107062468361164	445.07401382715153204
0.8208	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0081791984466537247939	676.49692783128398332	409.76036943013582459	445.07272963448951941
0.8388	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0074058708648626746934	676.54062466063805914	409.74231866822395887	445.06670894129132421
0.8556	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0070600471851646161292	676.58203531716321777	409.72132453557520648	445.05193128708606309
0.8724	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0059746979570024809011	676.58905528971047261	409.70631728052677545	445.0252299287257074
0.8892	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0036635534605101026558	676.58091211470730286	409.70570421900521296	445.03737877411987256
0.9072	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	7.2697057549705817146e-5	676.57224023152946302	409.73450213360752059	445.05830722955209922
0.924	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0035800018270206114719	676.56599102897848752	409.76234839183609893	445.08924037619402725
0.9408	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0064133205984759225973	676.56615708145693588	409.76808785499332544	445.10386619418005694
0.9576	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0086808884417648168874	676.58138562488284151	409.7670342491258566	445.08336391687174682
0.9744	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.010615006105152190521	676.61368499826539846	409.76275732892031556	445.07125451547369721
0.9912	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.012016703134517190896	676.66197982180301551	409.76018251359045053	445.0708241637834135
1.008	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.012631244328374216512	676.69589573443818153	409.75481501710896737	445.06978997042091351
1.026	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.011990083973137435555	676.69263328461283891	409.75450473616848512	445.0724521519045993
1.0428	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.010272416744269447647	676.65790985125704537	409.75649978558124076	445.07958515957710688
1.0596	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0082094751982950495833	676.6075194452754431	409.76869249661274353	445.08254127836602265
1.0764	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0062168521452519017942	676.57615973830195344	409.78988846045064065	445.09801263262016846
1.0932	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0047059567935463083796	676.57588744559893712	409.80101454460947252	445.11554073166524859
1.11	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0038308169909937531128	676.58041249533914652	409.79763468552175709	445.09468091074091944
1.1268	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.003097377017869827262	676.59999665703685423	409.77113068262269735	445.09058865235897429
1.1436	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0023522008529312859668	676.62478699528389825	409.74960703015040053	445.06820606900464554
1.1604	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0016367087246848658916	676.63519256042991401	409.72696851204983659	445.0544091053210991
1.1772	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-5.82624669805334241e-5	676.63242031896868411	409.72146156907439263	445.05050713297902121
1.1952	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0025455764198570630941	676.62681325020287204	409.72640033622963074	445.06149948346973133
1.212	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0052006547067452698133	676.59876988008966237	409.73503310885882911	445.06309572533643859
1.2288	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0073749495829941655312	676.57186277920766315	409.74441378341151676	445.06586338168585826
1.2456	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0085010381750220964658	676.56913836395733597	409.74746334202114895	445.07544416998854331
1.2624	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0090357763446904243443	676.57423202075767676	409.74671098749359999	445.07118715334758008
1.2792	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0097426999587875168923	676.57824452786610436	409.74445849603978331	445.06319472038148888
1.296	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.010665777670974922742	676.58437900477474614	409.74266839685270725	445.06195298954378359
1.314	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.011297482622684608053	676.5872328916158267	409.74143760922356705	445.06227081574598969
1.3308	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.011040513553409854464	676.58725840847114341	409.74268531057424525	445.06725646317471501
1.3476	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.010291997293739430994	676.58542611466111794	409.74872142503983241	445.06952318500225374
1.3644	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0087940693748838182769	676.58527884786587947	409.75215651039866316	445.0770333011445814
1.3812	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0067749237088803827486	676.58490483300727192	409.75795420674563729	445.0816051337992576
1.398	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0049054550024805959954	676.5844475053803535	409.76124102420163808	445.08360553894613076
1.4148	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0037325323824127149865	676.585313976092948	409.76202974967588943	445.08201982182316669
1.4316	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0034629306935316604005	676.58701544597124666	409.76183849792238334	445.08222420655010865
1.4472	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0038920219821064203428	676.58874493989355869	409.76248535818149321	445.08196384775197885
1.464	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0041246624636423574392	676.59200570455584511	409.76186909558407478	445.08024660691535246
1.482	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0036793953886197533661	676.59352881690222148	409.76168490426368862	445.07995088797582639
1.4988	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0027001054393150829627	676.59365303608080922	409.76263180132400521	445.08161506283107656
1.5156	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	0.0014507969309379138527	676.59307138539179505	409.76455780289023778	445.08239620301071682
1.5324	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.00015811140456500498213	676.59356756116915221	409.7637241628758602	445.08074772006591502
1.5492	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0021016815660368304633	676.59493569808978464	409.76072108732807919	445.07931814154943595
1.566	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0040918755213308847379	676.59630258610104647	409.75679237433979551	445.07380274916221197
1.5828	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0056255837730798405674	676.59782406765339147	409.75020837067313551	445.06969554904617326
1.5996	4.6784162521362304688	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0063169632933112009401	676.59851617471304053	409.74829814323152277	445.06750426589525205
1.6164	9.3659877777099609375	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0060674076755043507281	676.59790499747043668	409.74842361700916626	445.06866889231099549
1.6332	14.053559303283691406	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0050745082449662739718	676.59634751416581366	409.7489721619195393	445.07014212915373719
1.6512	14.053559303283691406	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0036836635849576740941	676.59547981919843096	409.74999375893759179	445.07076622826878065
1.668	53.897917270660400391	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0025935780533950930637	676.59469994295125161	409.75088884158651581	445.07181797161808845
1.6848	70.304417610168457031	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0020225109612547948791	676.59387515521450496	409.75168040444310691	445.07220368423014634
1.7016	79.679560661315917969	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0020461740176105133043	676.59381995657508924	409.75106377924777235	445.07158075717177326
1.7184	84.367132186889648438	4.6784162521362304688	0.0091554131358861923218	4.6784162521362304688	-0.0025012679595856567548	676.59419522933501412	409.75076574318217126	445.07224467194026829
1.7352	89.054703712463378906	-1.1993591208010911942	0.0091554131358861923218	4.6784162521362304688	-0.0029736979709182138551	676.59447852430480452	409.75096146451460299	445.07227957119664552
1.752	91.398489475250244141	-12.973220273852348328	0.0091554131358861923218	4.6784162521362304688	-0.0026139696812278777685	676.59506348982483814	409.75082013814267157	445.07187445485351418
1.77	100.77363252639770508	-12.973220273852348328	0.0091554131358861923218	4.6784162521362304688	-0.001255274956459266622	676.59634058051619832	409.75040423810827406	445.07270732949035619
1.7868	110.14877557754516602	-12.973220273852348328	0.0091554131358861923218	4.6784162521362304688	0.00050590091659066924092	676.5969406209197814	409.75131372143960107	445.07467508260015165
1.8036	131.24284744262695313	-22.384985536336898804	0.0091554131358861923218	4.6784162521362304688	0.002396068974312685982	676.59692239402909308	409.75324531497449243	445.07631303076431095
1.8204	138.27420473098754883	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.0043486250230130576652	676.59774416027835287	409.75461051694020398	445.07748490598964963
1.8372	145.30556201934814453	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.0063198689303415626559	676.59837186738377568	409.75566773537696008	445.07863888756747883
1.854	159.36827659606933594	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.0081406299371946985038	676.59867867829871102	409.75666878842054075	445.0797542940031235
1.8708	173.43099117279052734	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.0096227304730925368459	676.59948181793970434	409.75633188028757559	445.07803481206190099
1.8876	189.83749151229858398	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.010584806358567662096	676.60057457264065306	409.75591419358590883	445.07671528768457847
1.9044	201.55642032623291016	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.010932191012473425895	676.6010488427572227	409.7558856799704472	445.07699760566907798
1.9212	222.65049219131469727	-22.384985536336898804	0.0091554131358861923218	-12.973220273852348328	0.010830894070144458582	676.60094800644901625	409.75601893412482468	445.07597339426320104
1.9392	255.46349287033081055	-22.384985536336898804	0.0091554131358861923218	-0.0091554131358861923218	0.010749765262619129236	676.6012986369984219	409.75522408093712556	445.07583059361985534
1.956	267.18242168426513672	-22.384985536336898804	0.0091554131358861923218	-0.0091554131358861923218	0.012240462766038981077	676.60110458360372832	409.75521906085322144	445.07623077618609386
1.9728	292.9640650749206543	-22.384985536336898804	0.0091554131358861923218	-0.0091554131358861923218	0.016994996594776778237	676.60029206147066816	409.75582417620614706	445.07618885368106021
1.9896	318.74570846557617188	-22.384985536336898804	0.0091554131358861923218	-0.0091554131358861923218	0.025958203557086164531	676.59983130203295332	409.75553458983125665	445.07495765330872928
2.0064	330.46463727951049805	-24.728771299123764038	0.0091554131358861923218	-0.0091554131358861923218	0.039537869940901193555	676.59959012241313303	409.75501564336104821	445.07451293377465618
2.0232	339.83978033065795898	-22.384985536336898804	0.0091554131358861923218	-0.0091554131358861923218	0.058354481168788996381	676.59900995926182077	409.75506732506437402	445.07405761733190275
2.04	349.21492338180541992	-31.796749681234359741	0.0091554131358861923218	-0.0091554131358861923218	0.082673729291397990426	676.59827380206843372	409.75446723312427366	445.07278416379415376
2.058	356.24628067016601563	-31.796749681234359741	0.0091554131358861923218	-0.0091554131358861923218	0.11356703730462500146	676.5980396137582602	409.75363880794333227	445.07327076010494693
2.0748	372.65278100967407227	-31.796749681234359741	0.0091554131358861923218	-0.0091554131358861923218	0.14508058123856568122	676.59768550450348812	409.75375191664886643	445.07382820363181963
2.0916	398.43442440032958984	-31.796749681234359741	0.0091554131358861923218	-0.0091554131358861923218	0.17819189687786901599	676.59724224776289248	409.75418406590125642	445.07346268904876752
2.1084	412.49713897705078125	-34.140535444021224976	0.0091554131358861923218	-0.0091554131358861923218	0.21286886986224157203	676.59762166964389962	409.75330921880913593	445.07334405347143047
2.1252	417.18471050262451172	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.24964039101945231791	676.59790780684363654	409.75319723007311268	445.0743856522830697
2.142	421.87228202819824219	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.2895457619627802015	676.59786841529046342	409.7536999333489689	445.0755254692159042
2.1588	435.93499660491943359	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.33422823108683363813	676.59823217356733949	409.75324587817686961	445.07516471081055442
2.1756	440.62256813049316406	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.38505384739203318833	676.59880397873052971	409.75294241077409652	445.07596792312807565
2.1924	445.31013965606689453	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.4429672086264935249	676.59897452751408764	409.75378337578018773	445.07663901107599713
2.2092	464.06042575836181641	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.50844871572526384451	676.59915273250703649	409.75468164441389263	445.07666821577242899
2.2272	473.43556880950927734	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.58730755224855024643	676.60035176390920242	409.75439440746362152	445.07629659124927457
2.244	473.43556880950927734	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.66894515334884929736	676.60128161358602483	409.7544459313274956	445.07646514643948876
2.2608	482.81071186065673828	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.75779055259216543394	676.60194517731667929	409.75491769398973929	445.07599360023073132
2.2776	487.49828338623046875	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.8528913590307689585	676.60302737659878858	409.75426244991786007	445.07521196403098429
2.2944	501.56099796295166016	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	0.95330045197630541853	676.60373721696839766	409.75430433805479424	445.07567730466280409
2.3112	510.93614101409912109	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.0583211811845483208	676.60377223740204045	409.75480922007858453	445.07687686759578582
2.328	520.31128406524658203	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.1675515825775730772	676.60381959591029499	409.75455582733530946	445.07564981656076952
2.346	529.68642711639404297	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.2891489494618364464	676.60401854659778564	409.75401887793839251	445.07527841174544392
2.3628	536.71778440475463867	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.4073460035327443052	676.60396544766149418	409.75418727308954203	445.07480807396251521
2.3796	539.06157016754150391	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.5310419526902443454	676.6035503569711409	409.75409713447874083	445.07385944608358841
2.3964	548.43671321868896484	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.6612694123124285284	676.60340671735229989	409.75316928927054505	445.07304164831316484
2.4132	548.43671321868896484	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.798792093000195047	676.60299801786425178	409.75301153046672198	445.07379251095414929
2.43	548.43671321868896484	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	1.9438864750112578861	676.60205014642872356	409.75329305054822271	445.0739052339401951
2.4468	548.43671321868896484	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.0968196058710932839	676.60165750890848813	409.75266327896355278	445.07227447504027396
2.4636	548.43671321868896484	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.2573685747704574922	676.60158430009744279	409.7517473366624472	445.07175275695732353
2.4804	557.81185626983642578	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.4250851710798224659	676.60131894926860241	409.75138234601894283	445.0716745893529378
2.4972	557.81185626983642578	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.5998118174643392031	676.60133624414072528	409.75054219219020979	445.06958830508182245
2.5152	567.18699932098388672	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.7940916638222272894	676.60177385481517831	409.74908982384414458	445.06839635116267573
2.532	567.18699932098388672	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	2.9812778215329749365	676.60181777082732424	409.74809105498013651	445.06983933944354703
2.5488	567.18699932098388672	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	3.1736778623773540531	676.60150457310044203	409.74824771349824459	445.06937323023146291
2.5656	567.18699932098388672	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	3.3710820913836041512	676.60141667224979756	409.747425551158301	445.06884205415855149
2.5824	571.87457084655761719	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	3.5736658656401081302	676.60131044713978099	409.74698611981943941	445.06951006650530189
2.5992	576.56214237213134766	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	3.7820660920820730055	676.60046529474902854	409.74795301664022418	445.06961957771653715
2.616	576.56214237213134766	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	3.9971028093316722796	676.59898509968115832	409.74922157809299961	445.07151284345712838
2.634	585.93728542327880859	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	4.2353445936569791286	676.59717864207368621	409.75106781359926345	445.07311569489093017
2.6508	595.31242847442626953	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	4.4653245249461814836	676.59426934020098088	409.75217494236568427	445.07549745228760685
2.6676	600	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	4.7027651142514033111	676.59249474266357538	409.75342032575633766	445.07599055835112267
2.6844	600	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	4.9476540532590940202	676.59133747123428293	409.75298523753133395	445.07430291895667551
2.7012	600	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	5.1998472558721751113	676.59061389022622279	409.75245219648581951	445.07263117118714035
2.718	600	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	5.459109343718844265	676.58997468252653107	409.75163267855140248	445.07118389731436991
2.7348	600	-41.208516061305999756	0.0091554131358861923218	-0.0091554131358861923218	5.7250717131736923449	676.5899356280496022	409.75040660873997922	445.06857437829438595
