2.0748,16.1546336750274,676.5740788292214,409.7158236454638,445.04126711605716
2.0916,16.6061076908971,676.5724446998918,409.7145545873945,445.0406001502879
2.1084,17.063521916426964,676.5714003235232,409.71311199414475,445.0390975846911
2.1252,17.527114928471743,676.5697834163635,409.7118201564488,445.04010145441396
2.142,17.996948840501446,676.5680474201492,409.71152981414394,445.0398336297493
2.1588,18.473055017247816,676.5669357267755,409.71029772500833,445.0376409481548
2.1756,18.955402996851888,676.5665188281841,409.708659684192,445.0367544130535
2.1924,19.443966092185956,676.5656942912761,409.7070384096272,445.0355157823497
2.2092,19.938771846988814,676.5644755742875,409.70581233236214,445.03470530762814
2.2272,20.47552647729492,676.5641624021446,409.7042784873285,445.03374844303613
2.244,20.982313138997046,676.5634549023747,409.7030079774032,445.0339338089645
2.2608,21.494482936608286,676.5622977273513,409.702731841764,445.03347695230934
2.2776,22.01188754436886,676.5616772405187,409.7014255727848,445.0322170002151
2.2944,22.53447122865171,676.5611371031399,409.7003935501441,445.03202013997986
2.3112,23.06221407125002,676.5599471919402,409.69994678605883,445.03171818349074
2.328,23.594992080405323,676.5586950327913,409.69934587405953,445.0305177962416
2.346,24.1714512520678,676.5576707529317,409.69823033941486,445.02948229329286
2.3628,24.714881775685836,676.556643477661,409.69742799169416,445.028975002039
2.3796,25.263685347058495,676.5553232843326,409.6965534865388,445.0272043282096
2.3964,25.817972235936352,676.5547442076247,409.69421781730165,445.0254361011302
2.4132,26.37766033038668,676.5539181346956,409.69180729228736,445.02382438971387
2.43,26.942502589825477,676.5527121982032,409.6903748537005,445.02214451635837
2.4468,27.512097439306725,676.5517481636736,409.6875844501732,445.0200838301691
2.4636,28.086233011649032,676.5506995939696,409.6857071228378,445.01867626955703
2.4804,28.66487352345864,676.5476492210718,409.6850285352135,445.01833650103396
2.4972,29.248048879656228,676.5396820431571,409.68411141549063,445.01846004832413
2.5152,29.877939384606513,676.5222360764493,409.6842338753947,445.018765207165
2.532,30.47046293451975,676.5096668820196,409.6851781822656,445.0200204573497
2.5488,31.06735066462452,676.5082142671455,409.6848736210609,445.0206737553241
2.5656,31.668601294684287,676.507219011123,409.6833509626211,445.01807908611744
2.5824,32.274251671366414,676.5063563957017,409.68196500999466,445.0160057516094
2.5992,32.88431109868191,676.5052725504894,409.6805422391575,445.0142256458417
2.616,33.49883436798467,676.504305403605,409.67897680386636,445.01268635954904
2.634,34.162255445624545,676.5041361019266,409.67706550012707,445.0116322064398
2.652,34.830744770119495,676.5042802487584,409.67451659062937,445.010644870362
2.6688,35.45903765495288,676.5046748845158,409.67260065068444,445.0091543261873
2.6856,36.091599306507895,676.5056148591228,409.6689334414855,445.00727556062816
2.7024,36.728340698315385,676.5066043460339,409.66614229078556,445.0058471869506
2.7192,37.36904573977125,676.5072535979403,409.66476312157874,445.0045000809634
2.736,38.01349240516427,676.5077713039047,409.6632853547334,445.002896414923
2.754,38.70802967444301,676.5083576770002,409.66196448030666,445.0022425003294
2.7708,39.36002208874148,676.5084873821121,409.661031959237,445.0034564907562
2.7876,40.01552807889943,676.5080391219311,409.6611338045061,445.00236081354774
2.8044,40.674347034162025,676.5079207675489,409.659791187564,445.0014629825777
2.8212,41.33639575889011,676.5073281244511,409.65883237823783,445.00166799427774
2.838,42.00174752056181,676.5059481290176,409.6589775482583,445.00152495705794
2.8548,42.67047832583837,676.5043030645197,409.658459215554,445.00163593317865
2.8716,43.34265736853817,676.5023637239232,409.6583182941368,445.00192702815167
2.8884,44.01827744104814,676.4997319465689,409.6582900744937,445.00197553673684
2.9052,44.69732332343825,676.4973682234787,409.6578132126708,445.0005049284439
2.9232,45.42857922485175,676.4957864063583,409.6563084934309,444.99877459090266
2.94,46.114355236689875,676.4944576725753,409.65501363693426,444.99734489864784
2.9568,46.80316313083307,676.492915697442,409.65402491543045,444.99581537900224
2.9736,47.49502936717416,676.4917538608714,409.6524315227109,444.99385690267223
2.9904,48.190168060104234,676.4908963488954,409.6507090501748,444.9929496940116
3.0072,48.88878828614654,676.4898074762677,409.64937865675,444.99187084961557
3.024,49.59045754003868,676.488598774478,409.6480876392109,444.99127645624725
3.042,50.34529627646646,676.4876456809512,409.64706232983394,444.9918412220845
3.0588,51.05254882269865,676.4866392470403,409.6469745080161,444.99256891344896
3.0756,51.76246803462763,676.4853761354015,409.6467643788416,444.99257067328347
3.0924,52.475025833935135,676.4848396622627,409.6458865424749,444.9911608803402
3.1092,53.19013869933381,676.4843707879793,409.64476528970914,444.99094889654253
3.126,53.90770816361995,676.4837343322152,409.6437424928153,444.99017121419024
3.1428,54.62757154796573,676.4835645597902,409.642585455218,444.9881624520634
3.1596,55.349827338816,676.4839489725767,409.6400432250992,444.9868777393583
3.1764,56.074690611122016,676.484149062894,409.63822846689146,444.9852776845874
3.1932,56.802189217409364,676.4839510575422,409.6364843114936,444.9837996805456
3.2112,57.58446643836698,676.4836573449351,409.6350519136333,444.9829027325346
3.228,58.31708748891368,676.4826237123693,409.6344536073785,444.98398239552694
3.2448,59.05202469511692,676.4811963323409,409.6350011855315,444.9845779761069
3.2616,59.789280949049804,676.4798703127962,409.63462010505634,444.9841897788961
3.2784,60.528845871005664,676.4783215202388,409.6344974498397,444.9848415641876
3.2952,61.27054616527295,676.4763203385709,409.6350269131658,444.9852103332918
3.312,62.01306074039226,676.4747143404239,409.6347888215407,444.98429409125885
3.33,62.80769443963389,676.4731250577368,409.63438406282836,444.9836591919395
3.3468,63.54790518172826,676.4713098149673,409.6342796582656,444.98408265192836
3.3636,64.28485919130362,676.4697107144464,409.63449362665483,444.98332514165827
3.3804,65.01135882097638,676.4687364285779,409.63352424558786,444.9817767383407
3.3972,65.71841961577785,676.4681120160744,409.6328704334239,444.9814737681669
3.414,66.40459944503878,676.4672428023757,409.63282140330614,444.98284086135754
3.4308,67.08788629708737,676.466512690248,409.6340513187379,444.98502060488187
3.4476,67.76828411534675,676.4660405668415,409.6355876517267,444.99004221934524
3.4644,68.44488245567676,676.4654839510524,409.63764683565586,444.9920936235606
3.4812,69.09956609677252,676.4652242467708,409.63907474885195,444.99203784741206
3.4992,69.79387341824732,676.4653853787328,409.64064206293847,444.9945147133004
3.516,70.454008342395,676.4658918168523,409.64181938524524,444.9960387366799
3.5328,71.11798051522926,676.4665912999787,409.643022805391,444.99612811732857
3.5496,71.77571848299353,676.4674831182163,409.64392928743865,444.996901497806
3.5664,72.42079058367555,676.4677592612776,409.6463278825843,445.0013978705508
3.6,73.64288569721695,676.4668567775414,409.6685096701466,445.0161981038373
3.618,74.24470824389716,676.466609375018,409.67857571046653,445.0256376952583
3.6348,74.78526892657689,676.4666077217009,409.6825903850655,445.027937429019
3.6516,75.30866107295948,676.4669293368253,409.6845615099692,445.0281879649488
3.6684,75.82027910756284,676.4684260860134,409.68620097699807,445.02812712152786
3.6852,76.33970174504358,676.4702075086456,409.68742789696677,445.0296103532466
3.702,76.8648306906118,676.4727580203837,409.68849254177195,445.0293461735512
3.7188,77.38412384535388,676.4852356186228,409.6880783923372,445.0284593843944
3.7356,77.88011416043504,676.5012939372625,409.68762230621013,445.02616045599785
3.7524,78.35982900800767,676.5089102352433,409.68691964972294,445.0251990808606
3.7692,78.82528753145836,676.5101906854967,409.6883568059374,445.0296836112947
3.7872,79.30431634208476,676.5114739629561,409.6931410650334,445.03847556696707
3.804,79.7433733838466,676.512382294566,409.70517126236507,445.0447303975756
3.8208,80.17514484922171,676.5130798468726,409.71278100865237,445.05173575306776
3.8376,80.59264679361898,676.513942402031,409.714892503935,445.05136368519703
3.8544,80.9956557650721,676.5150908644166,409.716699200538,445.04978917121787
3.8712,81.38749194313768,676.5158697127607,409.71759405657303,445.05021890171435
3.888,81.77088510887715,676.5171846366833,409.71854490558815,445.04934535054787
3.906,82.17223742870507,676.5188346700355,409.7188967981139,445.05075617562903
3.9228,82.53562837596624,676.5205394521349,409.7199613567192,445.05249447028837
3.9396,82.87121528358198,676.5221091341838,409.7207355681781,445.05322920235204
3.9564,83.17773958258584,676.5238064890684,409.7218445055849,445.054239313274
3.9732,83.4666539578404,676.5252519069676,409.7231359191024,445.0568613059166
3.99,83.74369277790704,676.5264332584379,409.72564651959254,445.0595304476234
4.0068,84.01004483012859,676.527695340324,409.72783053199413,445.06197409401216
4.0236,84.26531723858423,676.529197805646,409.7303953003989,445.0645902848366
4.0404,84.50982174360998,676.5309394290261,409.73306625770533,445.06704402582784
4.0572,84.74530817875039,676.5327660606588,409.734993447204,445.0686122840276
4.0752,84.98977813762093,676.5402895671451,409.7360009923788,445.06787679690086
4.092,85.2085823673319,676.5470653508534,409.73468706695394,445.06642128303895
4.1088,85.4122369912425,676.5532175414752,409.7337375889777,445.06465228008597
4.1256,85.59460019898118,676.5551641381471,409.7342192176111,445.06453768685816
4.1424,85.7526045667189,676.5562460317067,409.7362814298605,445.0674432514431
4.1592,85.88668646181486,676.5568594414368,409.7407862676651,445.0708985195183
4.176,85.9994464827973,676.5572723377109,409.74456590859023,445.07483401732594
4.194,86.09983963986974,676.5578566190497,409.74809948108657,445.07771883882407
4.2108,86.17689016130323,676.5582746468715,409.74995073140275,445.0788557131534
4.2276,86.23994078613171,676.5586362129405,409.7519939478557,445.08039735019855
4.2444,86.2907468469541,676.5598869194705,409.75383536675923,445.0781185859071
4.2612,86.33090643834603,676.5610485043942,409.7535981192243,445.07760635578165
4.278,86.36105104999707,676.562922605151,409.7523050355757,445.0764561354453
4.2948,86.37997294577919,676.5662429150993,409.75101740197505,445.07409766936155
4.3116,86.38502823608397,676.5706362566841,409.7501981443067,445.07350641170365
4.3284,86.37549015491162,676.5726542880817,409.7502992270768,445.07370881391637
4.3452,86.35429433555375,676.5740762333565,409.75118313478345,445.07616430246486
4.3632,86.32238071200226,676.5756112582264,409.7522589214596,445.07822677627485
4.38,86.2862585954903,676.5768875060121,409.753387922673,445.08001944266306
4.3968,86.24598120438648,676.5781590530047,409.75485519049136,445.07964631083854
4.4136,86.20425883533983,676.5796471107182,409.7548611176035,445.0782389680358
4.4304,86.16373666039422,676.5806732933086,409.75445401616116,445.0778880124472
4.4472,86.12587318795933,676.5798679300015,409.7549929740013,445.07802777329186
4.464,86.091354599566,676.5635603697398,409.75214840403686,445.0754438764314
4.482,86.05884549827837,676.4529432831386,409.71777172536605,445.0687533021004
4.4988,86.03337161807707,676.2387646312145,409.675215160625,445.01981303600337
4.5156,86.01260711962537,675.9665732820968,409.64295611421176,445.00204104890895
4.5324,85.99374876016392,675.6556153974915,409.64195502665314,445.0103202632528
4.5492,85.9746729241259,675.234188488619,409.6298845156553,445.01029270967916
4.566,85.95685489718676,674.6587813359204,409.59154839890397,444.99114819055495
4.5828,85.94393462216453,673.9571304138674,409.560965163403,444.9545404310454
4.5996,85.93876947054403,673.1533417356559,409.54115161784364,444.95454231166775
4.6164,85.94205293336464,672.1881517797588,409.51112854685215,444.9545861185792
4.6332,85.95318402308425,670.9484797509724,409.42107396879436,444.9143717673777
4.6512,85.97314535882802,669.3079474536745,409.3160305944689,444.804207056723
4.668,85.99811473759581,667.5961447983556,409.27958329577376,444.79001163807754
4.6848,86.02623931573173,665.7894844606265,409.38000929101435,444.84310840341936
4.7016,86.05391953631987,663.8998702150944,409.51879548028427,444.98494526495955
4.7184,86.07842501194787,661.9297637169769,409.6454153406849,445.0466985507423
4.7352,86.09829390722435,659.8867360546285,409.6595674835638,445.07322413998827
4.752,86.11347620715951,657.8229757064902,409.66016308244866,445.0195160048246
4.77,86.12614024942314,655.6150284920585,409.66667433042323,445.03078260831876
4.7868,86.13646236296184,653.5499141504038,409.720958506795,445.0485567674366
4.8036,86.1465364578163,651.4742346992475,409.7650632658728,445.1005513704024
4.8204,86.15635674341253,649.4025753807501,409.79406262137417,445.1066315111031
4.8372,86.16537543109546,647.353403863135,409.79379988952815,445.09828089900793
4.854,86.17272091488209,645.3206466532813,409.7922588970847,445.0828681936218
4.8708,86.17707143671132,643.2359164719237,409.77261497838236,445.0726206320358
4.8876,86.17746842794341,641.0731954355253,409.7534765908445,445.0466272894352
4.9044,86.17373596201251,638.889740131938,409.75277312555045,445.04715633068736
4.9212,86.16622149712666,636.743818073158,409.76219341566866,445.0811540095808
4.9392,86.15459013211436,634.4910017286487,409.79822893294414,445.08614136933755
4.956,86.14093711112295,632.4021991860255,409.8131779045905,445.1070220878092
4.9728,86.1252836094629,630.3383817911376,409.84027630639343,445.1107901519419
4.9896,86.10895185522101,628.3409105957081,409.8671424256383,445.14150769182646
5.0064,86.09324334483053,626.4481074928574,409.89328516298383,445.1629383622967
5.0232,86.07883418119634,624.6704195393107,409.8926685746608,445.1583622911578
5.04,86.06586375006853,622.9864782102694,409.85154526813625,445.14928033730706
5.058,86.05335895574312,621.2214054028251,409.75868749978974,445.084036390763
5.0748,86.04262459014045,619.5700048983903,409.6407854584144,445.00338528482575
5.0916,86.0326271261287,617.905256344639,409.5556079547135,444.93615838647673
5.1084,86.02350691637321,616.2135409722603,409.5330901757329,444.92502115025144
5.1252,86.01587816245963,614.4615015495323,409.54354817737095,444.97018773934735
5.142,86.01039882301376,612.6309837891346,409.5797877715884,444.9746666197539
5.1588,86.00757764733025,610.726279521671,409.5858565568974,444.99021582951104
5.1756,86.00803420842017,608.7736528705368,409.59741112197366,444.9894646623568
5.1924,86.01213061175652,606.7899279482544,409.6273008146661,444.99381803018525
5.2092,86.0195774987411,604.7786249127307,409.6607465596224,445.0265040656195
5.2272,86.03033077327704,602.6000475050239,409.70312152615804,445.04602090514487
5.244,86.04209174805551,600.5557326941909,409.71374038528074,445.0635794830543
5.2608,86.05486772733417,598.5196399144426,409.713769155614,445.05519792840175
5.2776,86.06810063710475,596.4918343890531,409.71216987379813,445.0407657469199
5.2944,86.08148483855291,594.4724257998064,409.71601996640106,445.02045250564237
5.3112,86.09466849347244,592.5784186952574,409.8305817887314,444.85312687948186
5.328,86.10711583300254,590.8787995697271,409.9347915045285,444.7075117384293
5.346,86.11922438124786,589.2567846808395,410.0808881677077,444.29047491763964
5.3628,86.12915167796616,587.9546193103436,410.1618045038685,443.7057116935078
5.3796,86.13767856712951,586.9968876323794,410.28129007293234,442.8226247030268
5.3964,86.14440738430163,586.3943170663182,410.3314966927082,441.7522332590039
5.4132,86.14860097343201,586.0072552100426,410.34550593941844,440.17808530674705
5.43,86.14971508123473,585.6770071041175,410.2600185151145,438.1330275618681
5.4468,86.14772892212355,585.3874695461247,410.0903372448946,435.71316192319523
5.4636,86.14327848236074,585.2339237064086,410.017930977603,432.84009780395183
5.4804,86.13774913412952,585.2108844350237,409.93340649828457,429.78319698648147
5.4972,86.13237790454527,585.1964678553612,409.7931368877791,426.56465001236177
5.5152,86.12703592182021,585.1222204440785,409.64310874237253,422.96217219100294
5.532,86.12180757994713,585.0238368492937,409.5862816983976,419.56013675295014
5.5488,86.11525766868124,584.9406959183982,409.6114186405245,416.23707240004495
5.5656,86.10705339989119,584.8812099167661,409.71927813260146,412.88828451621794
5.5824,86.09762415668352,584.8242951276694,409.74922578881143,409.6189965905005
5.5992,86.08755533001646,584.8062522783459,409.74996920482556,406.2914933315228
5.616,86.07733025296618,584.8075675512085,409.7147241914426,402.9427717910928
5.634,86.06680131662553,584.8298511314309,409.68544752745885,399.3146241909621
5.6508,86.05782145168602,584.9552746737137,410.01534658112746,395.6335158986525
5.6676,86.0512032710596,585.1696809104909,410.6387645666981,392.2887803470282
5.6844,86.04809814136257,585.3370196472827,411.66558161046805,389.039495754557
5.7012,86.04856986024036,585.3642788315618,412.9871029381894,386.02826854697014
5.718,86.0522675210629,585.3203747507873,414.81271636065134,382.9665744818175
5.7348,86.0580044452759,585.2371636084792,417.12085547958964,379.8427244220238
5.7516,86.06435265778184,585.1093990484852,419.76825647988045,376.99856470078754
5.7684,86.07042690822247,584.88352233863,422.6806233865436,374.44913790438517
5.7852,86.07634045263728,584.5301976025514,425.6908699605809,372.14969728665017
5.8032,86.08286109697927,584.1249277538274,428.91419252896554,369.81988284068524
5.82,86.0890623073982,583.8739835435016,431.8235579164692,367.81165594621
5.8368,86.09513715583768,583.7490142772103,434.5705414508868,365.8232833278464
5.8536,86.09938113377255,583.6679524300334,437.12675789241615,363.7455581831591
5.8704,86.10315547765549,583.6330675558463,439.6360049994544,361.53274101980827
5.8872,86.11066553951551,583.6343382538829,442.1084835374033,359.3642899184705
5.904,86.12125307379603,583.6565403298704,444.6005071624423,357.13382069387313
5.922,86.13280027050395,583.7765517086881,447.2967205506465,354.74868304904527
5.9388,86.14190839332461,583.9683101134925,449.9052434478129,352.47737857893134
5.9556,86.1491627086537,584.1177729487798,452.5284405639717,350.26519538266507
5.9724,86.15514880040874,584.1803756527206,455.2967053937916,347.94135883294666
5.9892,86.15997996502783,584.231813099793,458.250609781632,345.75649077533933
6.006,86.16289257671758,584.3224307899695,461.3951909855941,343.7498847542569
6.0228,86.16308947473856,584.4032602951626,464.5808342067964,341.9212711044076
6.0396,86.16033479415597,584.4245919909728,467.70250159055547,340.1637182892331
6.0564,86.15401375482533,584.4273508097768,470.73242920745406,338.4432246458636
6.0732,86.14622384036073,584.457088644702,473.6993877648198,336.7339757128761
6.0912,86.13850308675383,584.5362060743786,476.83699952359115,334.91823418828403
6.108,86.13266806333043,584.6169157090679,479.73332561081793,333.224981331382
6.1248,86.12796121410622,584.6656397501426,482.5951341882392,331.5214653261994
6.1416,86.12317658025734,584.6824336185847,485.4335349517888,329.79913543608285
6.1584,86.11740343238208,584.6851260330361,488.26841426166436,328.0628280373442
6.1752,86.11064542916665,584.6840934688504,491.12441667954175,326.3269582404474
6.192,86.10325614079437,584.6478556764148,494.00552862683264,324.60878391715573
6.21,86.0948152949523,584.4969133333311,497.11232072282485,322.7819895195766
6.2268,86.08650811891803,584.2987484383186,500.0670647401951,321.1155277609473
6.2436,86.07821074686616,584.1567573248885,503.1052935595152,319.5307926532439
6.2604,86.07061427516717,584.0939146572047,506.1876533638624,318.0331890449283
6.2772,86.06474063366056,584.044027500709,509.2433827330148,316.57718468500974
6.294,86.06140458753528,583.9778260025132,512.2506513024107,315.1152618714851
6.3108,86.06085618450311,583.9486151843715,515.2422278420597,313.6382433257808
6.3276,86.06275592172993,583.949574976254,518.2148297812424,312.1441419318062
6.3444,86.06645354036529,583.9543325083263,521.1684157065616,310.6092412117393
6.3612,86.07123215526425,583.9978394765028,524.1298571977652,309.0474378986209
6.3792,86.07705958278005,584.0978086854059,527.3232654313392,307.35870280303743
6.396,86.08305530536806,584.1876965672126,530.301292191509,305.7630940474213
6.4128,86.08964974613497,584.2388775563093,533.2709194359848,304.1383037040796
6.4296,86.09665425419769,584.2769600327065,536.2526704134526,302.4945285208419
6.4464,86.10374227131656,584.3425265482887,539.2664575385326,300.8453277039226
6.4632,86.11070154307377,584.4366202223521,542.305275032844,299.1920704621068
6.48,86.11765563992155,584.5180127886713,545.3412353777011,297.52704415995925
6.498,86.12387480873392,584.5622620880213,548.5879678746937,295.70810486759615
6.5148,86.12837988702519,584.5838084485753,551.626441394249,293.9928739666563
6.5316,86.13244909202446,584.6113372499356,554.6928426430738,292.26131424905856
6.5484,86.13628022565979,584.6419787190678,557.7754942483973,290.5331143336235
6.5652,86.13944153967438,584.6432076229713,560.7569837859435,288.9110791445869
6.582,86.14110893818817,584.5705926199838,563.3577540931901,287.43925608425815
6.5988,86.14078013887577,584.329261990696,565.3212393609894,285.82916989861053
6.6156,86.13846213357203,584.026156380953,566.6258304689037,283.8608589141288
6.6324,86.13454425933986,583.842871403849,567.3961508489152,281.44936682190723
6.6492,86.1294570620739,583.7895140815765,567.7140291786242,278.53821405660074
6.6672,86.12301889605803,583.7796084397662,567.6974283154871,274.88753129626963
6.684,86.11635011288092,583.7794309462067,567.3004001498493,271.590413031613
6.7008,86.1097338136851,583.8141030744148,566.9512731366653,268.0624706375644
6.7176,86.10296042476477,584.0311326605374,566.7948461551574,264.67982089224927
6.7344,86.09625919688989,584.3441341212119,566.8846768971117,261.3346471459238
6.7512,86.09039569914671,584.4939904215811,566.9437203452522,258.0611767693296
6.768,86.08589090275268,584.4708818731712,566.939176332293,254.7115397634919
6.786,86.08291106762397,584.4635783896,566.9297651686211,251.15891777020883
6.8028,86.08152729820732,584.4635017942165,566.9376257276496,247.8478105368805
6.8196,86.08107012261563,584.4624197054465,566.9696128138529,244.59889981849454
6.8364,86.08132897261709,584.4610394610321,567.0675001020845,241.34980979934082
6.8532,86.08194803747402,584.4601621784176,567.1540376827862,238.14731138923682
6.87,86.08276292040325,584.4616301558945,567.1858789094576,234.90763623986797
6.8868,86.0836384632714,584.5011597264615,567.176035254292,231.61416879797588
6.9036,86.08432828301963,584.622392830336,567.1364020442785,228.34062443772893
6.9204,86.08479779730035,584.7652889855575,567.0750524148672,225.0143442710498
6.9372,86.0852987123422,584.8437477969386,566.9555393151718,221.66077214068943
6.9552,86.08631959685874,584.8528575226027,566.8334962090121,218.02595090436878
6.972,86.08800793582314,584.8535085808619,566.8067310924899,214.64775719669478
6.9888,86.09037702843816,584.8457800345084,566.8582411056985,211.3228557712806
7.0056,86.09328604679826,584.764912948674,566.9356002100507,208.01769580134007
7.0224,86.09663230785003,584.5679468369232,566.979932793319,204.739161747988
