Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
7.5648	-187.07256317138671875	328.12085151672363281	507.05423355102539063	-107.07255899906158447	87.469920955671341289	527.80789836865358211	439.07603610033709174	157.82181339920782648
7.5816	-187.07256317138671875	330.46463727951049805	507.05423355102539063	-107.07255899906158447	87.476005393873350613	527.80902467928876831	440.67145326242996362	157.75413134650170832
7.5984	-187.07256317138671875	337.49599456787109375	516.46599769592285156	-107.07255899906158447	87.482797266900547584	527.83575237112700052	442.28434044322915497	157.7278366401218932
7.6152	-187.07256317138671875	337.49599456787109375	516.46599769592285156	-107.07255899906158447	87.489099570306819942	527.93016872528085059	444.09387351049258541	157.67506810621210889
7.632	-187.07256317138671875	337.49599456787109375	516.46599769592285156	-107.07255899906158447	87.493955628994612539	528.02535724655228933	446.01282633036834113	157.70811857701735903
7.65	-187.07256317138671875	337.49599456787109375	516.46599769592285156	-111.77844107151031494	87.497365605555813772	528.02873117234707934	448.05002256429662566	157.71064831511702664
7.6668	-187.07256317138671875	337.49599456787109375	530.58364391326904297	-116.48432314395904541	87.499454844846837887	528.00547670390881194	449.88650335063573493	157.70690023647446765
7.6836	-187.07256317138671875	337.49599456787109375	530.58364391326904297	-116.48432314395904541	87.501095489936759009	527.97555005220658586	451.7867456976550784	157.602574052205199
7.7004	-187.07256317138671875	337.49599456787109375	530.58364391326904297	-116.48432314395904541	87.502733462882858362	527.94837739796207643	453.84360053447204564	157.62481341702135751
7.7172	-196.48432731628417969	337.49599456787109375	539.99540805816650391	-125.89608728885650635	87.504684558280800388	527.81584664941919982	456.09178872109725944	157.63400744813401388
7.734	-196.48432731628417969	337.49599456787109375	539.99540805816650391	-125.89608728885650635	87.507168325938195608	527.5680817288301796	458.47409461581958112	157.63809404483816934
7.7508	-196.48432731628417969	337.49599456787109375	539.99540805816650391	-125.89608728885650635	87.510149795443936682	527.37975556534161115	461.15181846930317988	157.65559553360549216
7.7676	-196.48432731628417969	337.49599456787109375	539.99540805816650391	-125.89608728885650635	87.513183047537907555	527.25833055761927426	464.0432734701517461	157.7228569596858847
7.7844	-196.48432731628417969	337.49599456787109375	539.99540805816650391	-125.89608728885650635	87.51563744833518399	527.06150644615593137	466.9469757308651765	157.76439899707904146
7.8012	-196.48432731628417969	339.83978033065795898	539.99540805816650391	-125.89608728885650635	87.517015998291697088	526.76911379962859883	469.7243568277592658	157.80091923948521071
7.8192	-196.48432731628417969	346.87113761901855469	549.40717220306396484	-125.89608728885650635	87.517106050224697356	526.51557401351476528	472.63920807568263172	157.80407753747391553
7.836	-196.48432731628417969	346.87113761901855469	549.40717220306396484	-125.89608728885650635	87.51601059393671278	526.43174626584720954	475.41207355031122006	157.80550364647479
7.8528	-196.48432731628417969	346.87113761901855469	549.40717220306396484	-125.89608728885650635	87.514027571644902537	526.36270619970787266	478.15072147698032268	157.8203908544776084
7.8696	-187.07256317138671875	346.87113761901855469	549.40717220306396484	-125.89608728885650635	87.511585196860963265	526.19775563449854872	480.75585017406041288	157.82671809577095701
7.8864	-161.19936704635620117	346.87113761901855469	549.40717220306396484	-125.89608728885650635	87.509034755140120865	526.04797663589056356	483.30669614071473461	157.82613526157271622
7.9032	-158.83727073669433594	346.87113761901855469	549.40717220306396484	-128.25818359851837158	87.506468328891756414	526.02374147976058794	485.87935315091237953	157.8245204060158926
7.92	-158.83727073669433594	346.87113761901855469	549.40717220306396484	-135.30785143375396729	87.50397251500476159	526.02106593574887938	488.3875889367869263	157.82222615165784418
7.938	-187.07256317138671875	356.24628067016601563	549.40717220306396484	-135.30785143375396729	87.501475651586915205	525.99446153043834329	491.01139322663834719	157.79210037965304991
7.9548	-187.07256317138671875	365.62142372131347656	549.40717220306396484	-135.30785143375396729	87.49939767803697066	525.93764004167906023	493.43546103956560955	157.7741464594036529
7.9716	-187.07256317138671875	377.34035253524780273	549.40717220306396484	-135.30785143375396729	87.497609646774719749	525.88657221825860688	495.90484224764497867	157.76199118018359968
7.9884	-187.07256317138671875	400.77821016311645508	549.40717220306396484	-135.30785143375396729	87.496097732500928146	525.84003235896250317	498.40773902692137654	157.76084068773053559
8.0052	-187.07256317138671875	414.84092473983764648	549.40717220306396484	-135.30785143375396729	87.494726156400375316	525.75328118777520103	500.88317645157923153	157.7600899589345147
8.022	-187.07256317138671875	424.21606779098510742	549.40717220306396484	-135.30785143375396729	87.493362786128699327	525.61791372302297987	503.31583535769533455	157.75770896777248709
8.0388	-187.07256317138671875	426.55985355377197266	549.40717220306396484	-135.30785143375396729	87.491994567960475138	525.47088131072223405	505.75476988258850497	157.7446173192776655
8.0556	-189.43465948104858398	435.93499660491943359	549.40717220306396484	-135.30785143375396729	87.490656233922393881	525.3273229880717281	508.21407606327727535	157.74301345359273796
8.0724	-196.48432731628417969	435.93499660491943359	549.40717220306396484	-135.30785143375396729	87.489392576086345343	525.17007739457687876	510.67639077899298172	157.74238745229615688
8.0892	-196.48432731628417969	435.93499660491943359	549.40717220306396484	-135.30785143375396729	87.488311751403884386	524.99249694948548495	513.11498856500406873	157.74167235342957838
8.1072	-196.48432731628417969	445.31013965606689453	549.40717220306396484	-135.30785143375396729	87.487406812247414223	524.8108819974297603	515.70636918951709049	157.73872558956844614
8.124	-196.48432731628417969	447.65392541885375977	549.40717220306396484	-135.30785143375396729	87.486793723291029323	524.64690767237027558	518.10493705711485291	157.71983779301655204
8.1408	-196.48432731628417969	454.68528270721435547	549.40717220306396484	-135.30785143375396729	87.486408916986121653	524.44375499361854054	520.46467012539483221	157.70004237774045919
8.1576	-196.48432731628417969	454.68528270721435547	549.40717220306396484	-140.01373350620269775	87.486264071483546445	524.16931271128123626	522.8109951871690555	157.67516411556854905
8.1744	-196.48432731628417969	464.06042575836181641	549.40717220306396484	-144.71961557865142822	87.486373825536176696	523.83161118735995387	525.18415014200456881	157.6714062613949352
8.1912	-196.48432731628417969	464.06042575836181641	549.40717220306396484	-144.71961557865142822	87.486760993377828299	523.44929178817073989	527.62091860742555127	157.67249519848877526
8.208	-196.48432731628417969	464.06042575836181641	549.40717220306396484	-149.42549765110015869	87.487405456276817972	523.00760830456499662	530.07712402965898946	157.69984998998407377
8.226	-196.48432731628417969	464.06042575836181641	549.40717220306396484	-149.42549765110015869	87.488335672279660571	522.46788522374674812	532.70973426576222209	157.71477557680123027
8.2428	-196.48432731628417969	466.40421152114868164	549.40717220306396484	-158.83727073669433594	87.489382235529191689	521.95587608245921274	535.16417058522245043	157.74411435258491565
8.2596	-196.48432731628417969	473.43556880950927734	549.40717220306396484	-172.95491695404052734	87.490575491104706884	521.46759088382975733	537.62929834859789935	157.75922903574422662
8.2764	-196.48432731628417969	473.43556880950927734	549.40717220306396484	-177.66079902648925781	87.491917939802206661	520.96709226370307988	540.05390194516166957	157.77520081932036078
8.2932	-196.48432731628417969	473.43556880950927734	549.40717220306396484	-177.66079902648925781	87.493432831169982933	520.44329912012506156	542.43493714040369014	157.77669826015369381
8.31	-196.48432731628417969	473.43556880950927734	549.40717220306396484	-177.66079902648925781	87.495137451731849865	519.95413381450578072	544.81877787160260596	157.77811221161451272
8.3268	-201.19020938873291016	482.81071186065673828	549.40717220306396484	-187.07256317138671875	87.497011602800370156	519.5238871539027059	547.22883724916925985	157.77952401955394635
8.3436	-205.89609146118164063	492.18585491180419922	549.40717220306396484	-187.07256317138671875	87.499003827704555647	519.08832451071316427	549.61782684203546978	157.7801755294188979
8.3604	-205.89609146118164063	506.24856948852539063	527.06798315048217773	-187.07256317138671875	87.500904871954290343	518.5778829946790438	551.93843386015532815	157.77941441567796232
8.3772	-205.89609146118164063	517.9674983024597168	502.34835147857666016	-187.07256317138671875	87.502299000640618942	517.93104958455217002	554.0295682876835599	157.84344410352710497
8.3952	-175.31701326370239258	534.37399864196777344	474.13136959075927734	-187.07256317138671875	87.502937946015620696	516.99303676615284076	555.74748599695408302	157.88208800373135432
8.412	-168.24903488159179688	560.15564203262329102	457.6516270637512207	-187.07256317138671875	87.502897432838224745	515.93762864459313278	556.78341004562980743	157.8628748700655251
8.4288	-158.83727073669433594	562.49942779541015625	436.48431301116943359	-187.07256317138671875	87.502724084037893704	514.78588702976151126	557.53224337145252321	157.70166790603244067
8.4468	-149.42549765110015869	571.87457084655761719	411.76471710205078125	-187.07256317138671875	87.502743891829865674	513.30950503994097289	558.10860746501020913	157.66271732948720796
8.4636	-132.96406567096710205	571.87457084655761719	389.42549228668212891	-187.07256317138671875	87.502979385212597663	511.60732689893893621	558.60768102563145021	157.61584879902611078
8.4804	-116.48432314395904541	581.24971389770507813	377.65163183212280273	-196.48432731628417969	87.503218091586987271	509.73563880706507234	559.11552223576836695	157.64721500955189981
8.4972	-102.366676926612854	581.24971389770507813	342.36667156219482422	-196.48432731628417969	87.503205192234901233	507.85060674867412445	559.66770510252990789	157.67943812405457038
8.5152	-100.02289116382598877	590.62485694885253906	297.66994714736938477	-196.48432731628417969	87.502719095955640682	505.83347428344228547	560.19697139787149354	157.69643042356514684
8.532	-92.973223328590393066	600	281.19020462036132813	-196.48432731628417969	87.50173126361609377	503.89866080175039542	560.46688830379059709	157.75620035890310078
8.5488	-92.973223328590393066	600	255.31700849533081055	-205.89609146118164063	87.499852011704930987	501.767373395002096	560.45181800920579462	157.6866185508406204
8.5656	-92.973223328590393066	600	231.7875981330871582	-205.89609146118164063	87.496871193531646327	499.53957234872376603	560.24628255749996697	157.48010282088483791
8.5824	-92.973223328590393066	600	182.36668109893798828	-212.96406984329223633	87.492994958798647076	497.47481850726552466	559.98925056292944191	157.39984008092076806
8.5992	-88.267341256141662598	600	168.24903488159179688	-215.30785560607910156	87.489033691766280754	495.60014081930762586	559.93240137341535956	157.27305774248421244
8.616	-78.85557711124420166	600	140.01373350620269775	-215.30785560607910156	87.485917323523025857	493.7479680846984138	559.90276656754656415	157.23785413483500406
8.634	-55.326162278652191162	600	85.905244946479797363	-224.7196197509765625	87.484233847518694915	491.6668137260087974	559.7954357268251897	157.16566428526175514
8.6508	-45.914398133754730225	600	62.375830113887786865	-224.7196197509765625	87.484573061666907279	489.76130851502125552	559.67499180842639817	157.08067059217464134
8.6676	-36.50263175368309021	600	41.208516061305999756	-229.42550182342529297	87.486536060858469455	488.00346586229943568	559.61174803092603725	157.00352496071366204
8.6844	-17.679102346301078796	600	17.679102346301078796	-234.13138389587402344	87.486775062875508979	486.32334272640537165	559.53938347975565648	156.96658904513290622
8.7012	-5.9052413329482078552	600	5.9052413329482078552	-243.54314804077148438	87.478838036905258946	484.66418893540912904	559.4220570232813543	156.76866116496975678
8.718	-0.0091554131358861923218	600	0.0091554131358861923218	-243.54314804077148438	87.46787138765766656	483.11042767506643258	559.16546161305916485	156.68577565908077531
8.7348	-0.0091554131358861923218	600	0.0091554131358861923218	-252.95491218566894531	87.458586859528139712	481.59989128068252739	559.0232584851661386	156.6504010382295462
8.7516	-0.0091554131358861923218	600	0.0091554131358861923218	-252.95491218566894531	87.451861154527392728	480.00276962769100919	559.02551136590318492	156.62253992047644147
8.7684	-0.0091554131358861923218	600	0.0091554131358861923218	-262.36667633056640625	87.447402439163198551	478.24246332062955389	559.02469220378986847	156.61454527463732234
8.7852	-0.0091554131358861923218	600	0.0091554131358861923218	-271.77844047546386719	87.444971487620222206	476.39486437409192376	559.05279972753089623	156.62425791975528
8.8032	-17.679102346301078796	600	0.0091554131358861923218	-271.77844047546386719	87.445775654561458623	474.3934339226328234	559.1643540071188454	156.69611389208000674
8.82	-27.090867608785629272	600	45.914398133754730225	-271.77844047546386719	87.449646059005374354	472.52562095595169467	559.33827027802090015	156.76639885794472207
8.8368	-36.50263175368309021	600	62.375830113887786865	-271.77844047546386719	87.455928217988258666	470.61821124042273823	559.51152045601315876	156.85317325746791539
8.8536	-50.620280206203460693	600	74.149690568447113037	-271.77844047546386719	87.469990752375565535	468.62810408141871221	559.6086672766925858	156.87384567399894308
8.8704	-55.326162278652191162	600	92.973223328590393066	-241.19936227798461914	87.489065947399737411	466.63294488368416069	559.61100626158145133	156.89047080017556368
8.8872	-55.326162278652191162	600	111.77844107151031494	-227.08171606063842773	87.50746529515770078	464.75078585138822973	559.59838840541397076	156.88324626081836755
8.904	-55.326162278652191162	600	147.08171188831329346	-205.89609146118164063	87.521388805380951226	462.95088909025275825	559.51180359755051086	156.78430770255889115
8.922	-64.7379264235496521	600	189.43465948104858398	-180.02289533615112305	87.529441919777710268	461.05243358415089006	559.26313927713181329	156.69949354334707436
8.9388	-85.905244946479797363	600	267.07255840301513672	-147.08171188831329346	87.530424146030767929	459.29899393054279244	559.01675873884312296	156.6007037481450368
8.9556	-114.14053738117218018	569.53078508377075195	316.47516489028930664	-123.55230152606964111	87.525915063189401621	457.60153970013612934	558.93641901149987916	156.54777317285493154
8.9724	-147.08171188831329346	534.37399864196777344	361.19019985198974609	-90.611127018928527832	87.518092898428932358	455.99033391944692539	558.94422227309019036	156.52467951226330456
8.9892	-158.83727073669433594	478.12314033508300781	391.76927804946899414	-38.846419751644134521	87.509373937899894713	454.81726274204089577	559.12862267358150348	156.51955980778495814
9.006	-158.83727073669433594	445.31013965606689453	415.29868841171264648	4.6784162521362304688	87.502058427050243949	454.50512202741504098	559.69588183813027626	156.51231621679593786
9.0228	-137.66994774341583252	403.12199592590332031	436.48431301116943359	65.616846084594726563	87.498007137875902117	454.74977887110753727	560.32684529106427362	156.50752877741609836
9.0396	-109.43465530872344971	365.62142372131347656	462.35750913619995117	121.86770439147949219	87.498052498063060511	454.8563407151000888	560.52514263042019138	156.44761456391785259
9.0564	-92.973223328590393066	332.80842304229736328	478.83725166320800781	206.24399185180664063	87.501960289957551709	454.84678231338199339	560.86044474272534899	156.20451577737355819
9.0732	-121.19020521640777588	314.05813694000244141	488.24901580810546875	241.40077829360961914	87.508334475027695021	454.84900548814829335	561.75125560768992727	156.17177074069741138
9.0912	-140.01373350620269775	307.0267796516418457	497.66077995300292969	271.86999320983886719	87.51566799233602012	454.84967462334776656	563.36079184950233412	156.13001090018315153
9.108	-149.42549765110015869	285.93270778656005859	507.05423355102539063	292.9640650749206543	87.52125810028246633	454.84436294795619915	564.82935236585569783	156.13431824280374371
9.1248	-149.42549765110015869	276.55756473541259766	507.05423355102539063	305.85486888885498047	87.525135965424468054	454.83975674781623866	565.93794080831389692	156.10454100898681418
9.1416	-130.60196936130523682	267.18242168426513672	516.46599769592285156	318.74570846557617188	87.52698743575982121	454.87763915584253027	566.96607556903143177	156.00809160627147776
9.1584	-111.77844107151031494	257.80727863311767578	516.46599769592285156	321.08949422836303711	87.52616807120871556	455.05107270335815883	568.2760202013757862	155.94278453172924515
9.1752	-111.77844107151031494	255.46349287033081055	516.46599769592285156	328.12085151672363281	87.523065555186803977	455.2337877695969155	569.86755037764305598	155.98505432327709741
9.192	-111.77844107151031494	232.0256352424621582	516.46599769592285156	337.49599456787109375	87.518402105929155255	455.23628506234865654	571.58197219579426474	156.25844325638547616
9.21	-111.77844107151031494	210.93156337738037109	516.46599769592285156	337.49599456787109375	87.511979732772445573	455.15146434777057038	573.61544791994811021	156.80252207575992429
9.2268	-111.77844107151031494	201.55642032623291016	516.46599769592285156	339.83978033065795898	87.506318729860225858	454.92950975775841016	575.83618660813590395	156.86436504098986688
9.2436	-111.77844107151031494	185.14991998672485352	516.46599769592285156	346.87113761901855469	87.504579655524082682	454.57354318608963695	577.47418184467630908	157.02668729460120289
9.2604	-130.60196936130523682	159.36827659606933594	516.46599769592285156	346.87113761901855469	87.507608284791004394	454.45208545474673656	578.71634702508833925	157.20007049535053056
9.2772	-151.78760290145874023	149.993133544921875	516.46599769592285156	346.87113761901855469	87.513338031860811839	454.63914037739488094	580.02550175573401248	157.25271155483486041
9.294	-158.83727073669433594	140.61799049377441406	516.46599769592285156	356.24628067016601563	87.520742766443746063	454.8476912568038415	581.41188207150935341	157.33847197482461411
9.3108	-158.83727073669433594	131.24284744262695313	516.46599769592285156	365.62142372131347656	87.528942517491515218	454.8536076851428902	582.71741975246061429	157.57819590024854506
9.3288	-158.83727073669433594	121.86770439147949219	516.46599769592285156	372.65278100967407227	87.536464467395205702	454.83168229751453282	584.33875186601642326	157.85008206351832882
9.3456	-158.83727073669433594	112.49256134033203125	516.46599769592285156	384.37170982360839844	87.539296573986916883	454.83138303474419217	586.02140473958297662	158.13740179274114439
9.3624	-158.83727073669433594	96.086061000823974609	516.46599769592285156	393.74685287475585938	87.538027427123012103	454.82952374603365797	587.72152819661732792	158.44125347037928009
9.3792	-158.83727073669433594	93.742275238037109375	516.46599769592285156	405.46578168869018555	87.538154770836470675	454.83122561108450554	589.30372488495004291	159.11715924987021253
9.396	-158.83727073669433594	84.367132186889648438	516.46599769592285156	421.87228202819824219	87.541353164482202942	454.82675918784349278	591.19053263240596152	159.29517411210454725
9.4128	-158.83727073669433594	84.367132186889648438	516.46599769592285156	445.31013965606689453	87.542458401853849637	454.7972905389084417	592.78480184383590768	160.08764523669691471
9.4296	-158.83727073669433594	70.304417610168457031	516.46599769592285156	475.77935457229614258	87.541292684354857556	454.63224830587671477	594.3621954324617036	160.36243475216423349
9.4464	-158.83727073669433594	63.273060321807861328	516.46599769592285156	501.56099796295166016	87.542672412382941616	454.51950303144445797	595.23409305610960018	161.43793439684003488
9.4632	-158.83727073669433594	60.929274559020996094	516.46599769592285156	520.31128406524658203	87.545350636296348057	454.58203214172624484	596.16342432207068214	162.1035965548217348
9.48	-135.30785143375396729	60.929274559020996094	516.46599769592285156	541.40535593032836914	87.54552956369421679	454.85216366653418163	596.9233513349478244	163.81221691245013972
9.498	-121.19020521640777588	53.897917270660400391	516.46599769592285156	574.21835660934448242	87.542975506995830415	455.10612825410385085	598.0686117344774857	165.81926091522078082
9.5148	-121.19020521640777588	42.178988456726074219	516.46599769592285156	600	87.53997469140435328	455.14144936335640068	599.01655802328969003	168.26202664194730119
9.5316	-121.19020521640777588	42.178988456726074219	516.46599769592285156	600	87.538353284306154478	455.1709654608516189	599.79044238574374504	172.21299776033069406
9.5484	-121.19020521640777588	32.803845405578613281	516.46599769592285156	600	87.538169969650382995	455.17371365526122418	601.25556435806583977	175.81681331968388804
9.5652	-104.72877323627471924	32.803845405578613281	516.46599769592285156	600	87.543566653860239057	455.14293047538183146	602.77279891107104959	179.82837876612131822
9.582	-102.366676926612854	32.803845405578613281	516.46599769592285156	600	87.553102892495076048	454.87008844414350506	603.886227463602836	183.04126996572119879
9.5988	-102.366676926612854	32.803845405578613281	516.46599769592285156	600	87.556459543605086537	454.67717751825261985	604.22069219090133174	186.76788173577261887
9.6156	-102.366676926612854	32.803845405578613281	516.46599769592285156	600	87.559271217594471182	454.82930036590812506	604.66689993503234746	190.06954767301195375
9.6324	-92.973223328590393066	32.803845405578613281	516.46599769592285156	600	87.56614707663842978	455.20025362162738247	605.55921265211554783	193.28350322409613682
9.6492	-92.973223328590393066	32.803845405578613281	516.46599769592285156	600	87.570310374825126587	455.32525461423330171	606.5067022691615648	196.84044121990370968
9.6672	-92.973223328590393066	32.803845405578613281	516.46599769592285156	600	87.572998091368106088	455.07647849899893799	607.73370010536325481	200.12549328037206919
9.684	-92.973223328590393066	25.772488117218017578	516.46599769592285156	600	87.573845974261303127	454.70481012833425893	608.34676509574956071	203.37745510866210452
9.7008	-92.973223328590393066	23.428702354431152344	516.46599769592285156	600	87.572912487359545253	454.56551323902277773	608.90989573540969104	205.97911448957026437
9.7176	-92.973223328590393066	23.428702354431152344	516.46599769592285156	600	87.574325511801660582	454.84256618523181714	609.30871097915337486	209.31071380754372058
9.7344	-92.973223328590393066	23.428702354431152344	516.46599769592285156	600	87.576061212353394581	455.16839787564384778	610.20649094131590573	212.0598280319100013
9.7512	-92.973223328590393066	23.428702354431152344	516.46599769592285156	600	87.579464104856498352	455.20190503168339546	611.14045195189942206	215.16708570748818374
9.768	-92.973223328590393066	14.053559303283691406	516.46599769592285156	600	87.58689182680133456	455.00700936371623584	612.25645365595062231	218.26911623105624471
9.786	-92.973223328590393066	7.0222020149230957031	516.46599769592285156	600	87.59460163419021228	454.66847184421783368	613.4774782734383507	221.27136926798272043
9.8028	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.59819569279886764	454.4463795230713572	614.02175662533772993	224.21575926888567665
9.8196	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.598607308045899345	454.5515300944434216	614.7707988728715236	226.78705268302854847
9.8364	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.599865971824087296	454.83090952420116082	615.45307284187492769	230.04394704639716451
9.8532	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.599913599765145023	454.91348180298149373	616.5309751681694479	232.47221559754925124
9.87	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.597144565326857446	454.8273645855785503	617.21968897488739003	235.53660345873393567
9.8868	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.594402423496831034	454.71273966949706846	618.15399846347554558	238.12081726517106972
9.9036	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.591012067317990386	454.67829133149513154	618.92246525389418821	240.8228515019831093
9.9204	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.586372373248380541	454.68202174894827294	619.428559440348522	243.0682398745974524
9.9372	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.583496159968845518	454.72169945000746338	619.71451722078109015	245.58062482964334095
9.9552	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.58440989965697554	454.85287151050050625	620.25071268519764089	248.35276394119117072
9.972	-92.973223328590393066	4.6784162521362304688	516.46599769592285156	600	87.586482519711097439	455.03725700235492013	621.28657802772806917	250.98179773043815999
9.9888	-111.77844107151031494	-0.0091554131358861923218	502.34835147857666016	600	87.587997966649481896	455.12255260340134555	622.61904434824145937	253.93212395675192283
10.0056	-121.19020521640777588	-0.0091554131358861923218	469.42548751831054688	600	87.590700408792912413	455.04403731171953496	623.8554811373130633	257.03405465222238035
10.0224	-121.19020521640777588	-0.0091554131358861923218	469.42548751831054688	600	87.595819885430529439	454.80294408597984557	624.70445776145231775	259.78550587053553045
10.0392	-121.19020521640777588	-3.5614558495581150055	450.601959228515625	600	87.597752810985383576	454.55941892655653191	624.68650323783469958	262.21809565240528173
10.056	-92.973223328590393066	-12.973220273852348328	408.24902057647705078	600	87.597225352269305176	454.76315043807653637	624.61747673085551469	265.14352522731900308
10.074	-83.561459183692932129	-22.384985536336898804	389.42549228668212891	600	87.600477779837362391	455.09825830488796328	624.87628427003562592	268.20726975035114492
10.0908	-83.561459183692932129	-22.384985536336898804	361.19019985198974609	600	87.602130041896700163	455.12125044468513124	624.95260795975593737	271.39149138089356939
10.1076	-83.561459183692932129	-27.090867608785629272	321.18104696273803711	600	87.603159349337161643	455.10432125579910689	625.42379296629906094	274.67205443286701438
10.1244	-83.561459183692932129	-31.796749681234359741	288.25818300247192383	600	87.606281347269643334	455.06885113181823499	625.76748747475903656	278.52065837962970818
10.1412	-83.561459183692932129	-36.50263175368309021	260.02289056777954102	600	87.609736768951947283	454.97459833828094133	625.99783640341991031	282.26340272025720424
10.158	-83.561459183692932129	-41.208516061305999756	224.7196197509765625	600	87.613063541173531235	454.87646393852838855	625.96255267689809898	285.79162864184371529
10.1748	-74.149690568447113037	-50.620280206203460693	182.36668109893798828	600	87.615831141697640305	454.88637866491694695	625.78258495526665683	289.92868823015140833
10.1916	-64.7379264235496521	-52.964065968990325928	158.83727073669433594	600	87.62007502518666513	454.88663218424801471	625.81283317683141831	293.50500206057637342
10.2084	-55.326162278652191162	-55.326162278652191162	114.14053738117218018	600	87.626996146565858226	454.89243773830105511	625.74456216146779752	297.36381926243183216
10.2252	-45.914398133754730225	-55.326162278652191162	81.199362874031066895	600	87.63262737722665463	454.89260215587864877	625.74242650791063625	301.26488579812496482
10.2432	-36.50263175368309021	-64.7379264235496521	64.7379264235496521	600	87.637447878557679815	454.89410309249427655	625.74308947791848823	305.15108394788251189
10.26	-36.50263175368309021	-74.149690568447113037	55.326162278652191162	600	87.64103345278364543	454.89576079903918071	625.74240604363285456	308.88471496308477526
10.2768	-29.434653371572494507	-83.561459183692932129	36.50263175368309021	600	87.640941857759429467	454.89269828925034744	625.88378976053479619	311.87660722808328728
10.2936	-17.679102346301078796	-92.973223328590393066	24.728771299123764038	600	87.631663553389046228	454.88691975087141373	625.88360249974925864	314.89622746913124729
10.3104	-17.679102346301078796	-92.973223328590393066	17.679102346301078796	600	87.617261943137634717	454.83989185038871028	625.91825543297659351	317.31639108466379184
10.3272	-17.679102346301078796	-95.317009091377258301	8.2673382014036178589	600	87.599821005195977364	454.83541956851166788	625.90529342836214255	319.72185018476841378
10.344	-17.679102346301078796	-102.366676926612854	8.2673382014036178589	600	87.582432458056644009	454.83466871500672823	625.8949033561576698	322.13210466840592971
10.362	-15.317006036639213562	-107.07255899906158447	5.9052413329482078552	600	87.569853157326846826	454.83617646674707657	625.78280288824578292	325.23129968372376197
10.3788	-8.2673382014036178589	-114.14053738117218018	0.0091554131358861923218	600	87.562319855031176985	454.84340775737581453	625.79339212143031546	327.83281406049678708
10.3956	-8.2673382014036178589	-116.48432314395904541	0.0091554131358861923218	600	87.56029796615590044	454.89058309265311664	625.77307734005376005	330.42375696894907833
10.4124	-22.384985536336898804	-116.48432314395904541	0.0091554131358861923218	600	87.561983133903140697	454.96611688881597502	625.69523885732769486	333.2142956814069521
10.4292	-27.090867608785629272	-116.48432314395904541	0.0091554131358861923218	600	87.565470353906917467	454.99204582729851154	625.69249849835148325	335.95635476013552534
10.446	-27.090867608785629272	-121.19020521640777588	0.0091554131358861923218	600	87.569400170422184715	454.99147723259608256	625.69474298657962663	338.49977574179592921
10.4628	-27.090867608785629272	-125.89608728885650635	0.0091554131358861923218	600	87.572881534259849445	454.99331026951301737	625.65309358109072946	341.12106133993927415
10.4796	-27.090867608785629272	-125.89608728885650635	0.0091554131358861923218	600	87.576454034560100581	454.99340215377810637	625.64294277805618094	343.48010098273340418
10.4964	-27.090867608785629272	-135.30785143375396729	0.0091554131358861923218	600	87.576849165509244699	454.99518584024593792	625.29834044420260852	345.77743194520371617
10.5132	-27.090867608785629272	-135.30785143375396729	0.0091554131358861923218	600	87.57355330616962874	455.03244100174441655	625.04352756256685097	348.22212439820276586
10.5312	-27.090867608785629272	-135.30785143375396729	0.0091554131358861923218	600	87.567508113183450291	455.10027962843054183	625.0668082396907721	351.26692276929247782
10.548	-27.090867608785629272	-140.01373350620269775	0.0091554131358861923218	600	87.559517709404119046	455.10827242873125442	625.48028105627929563	354.23666318653977214
10.5648	-27.090867608785629272	-144.71961557865142822	0.0091554131358861923218	600	87.552082786176555373	455.09345712823574104	626.09214237556682292	357.1997498154277082
10.5816	-27.090867608785629272	-144.71961557865142822	0.0091554131358861923218	600	87.551881002871454029	454.97252767213308289	626.17438396858437955	360.3747338595831593
10.5984	-27.090867608785629272	-154.13138866424560547	0.0091554131358861923218	600	87.555909813123449226	454.8937148714088039	626.12360244721025992	363.05596165909480533
10.6152	-27.090867608785629272	-154.13138866424560547	0.0091554131358861923218	600	87.559399630007561655	454.89537994355316641	625.84232261845522771	365.61879953599441251
10.632	-27.090867608785629272	-154.13138866424560547	0.0091554131358861923218	600	87.56624844217635939	454.90042715056705447	625.39616146452033263	367.75308115473370663
10.65	-27.090867608785629272	-161.19936704635620117	0.0091554131358861923218	600	87.577780792547230249	454.98626968938145865	624.86025421012550396	370.06712711710599706
10.6668	-27.090867608785629272	-163.54315280914306641	0.0091554131358861923218	600	87.588004699367999706	455.16624177429082465	624.70239972561239483	372.12293119373919126
