misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.014102001,0.1875,0.35299980640411377,0,280,43.871323,-0.06281657,2240,141330.248303,4480,1.4684956,8.0,0.7894836743235756,0.6159121430247109,0.27155975965152035
0.023651214,0.328125,0.27430880069732666,0,290,43.88732,-0.08201899,2320,146635.4622954,4640,0.98360837,8.0,0.8371311605536289,0.6788620988783662,0.40256189376504226
0.026430663,0.375,0.3957894444465637,0,300,43.909035,-0.06928301,2400,151937.9541672,4800,0.8105794,8.0,0.7991259605155143,0.6778692841790499,0.43052087844045833
0.020733092,0.234375,0.5566447377204895,0,310,43.919197,-0.058393676,2480,157324.2838102,4960,0.7858398,8.0,0.8082805582933444,0.6700616083538955,0.4528222038100932
0.035631813,0.296875,0.6155039668083191,0,320,43.9355,-0.07183726,2560,162691.6345758,5120,0.47812548,8.0,0.9400706871520159,0.7138383336169046,0.5353462267003501
0.011621489,0.171875,0.15633416175842285,0,330,43.968533,-0.05361655,2640,168058.7360541,5280,1.0194838,8.0,0.8777851871840607,0.7168295057388439,0.42494823840846563
0.012484186,0.234375,0.1999942660331726,0,340,44.038853,-0.050366424,2720,173389.0763411,5440,1.0034429,8.0,0.8336112113434404,0.7015712690315479,0.5086356770084253
0.028721625,0.28125,0.06198012828826904,0,350,44.007484,-0.054259084,2800,178683.6996269,5600,1.4173492,8.0,0.8737590563100158,0.716738049066883,0.44156532499793566
0.03406045,0.28125,0.5099175870418549,0,360,44.042526,-0.068912365,2880,183850.2505731,5760,0.82182264,8.0,0.8682089426958631,0.7111846743513008,0.4679416154935292
0.013289271,0.171875,-0.04841041564941406,0,370,44.054104,-0.038578384,2960,189040.5456992,5920,1.2202008,8.0,0.8044624149867295,0.6693335549538832,0.4134479413333392
0.024302451,0.234375,0.06828075647354126,0,380,44.00246,-0.056584544,3040,194173.5830247,6080,1.144573,8.0,0.7849746460201908,0.6278306236671474,0.36045513957136677
0.008434393,0.109375,-0.10381019115447998,0,390,43.985268,-0.049413867,3120,199329.7778862,6240,1.2949862,8.0,0.7650454772254341,0.678343106696233,0.5162872756885534
0.012775997,0.15625,0.3720329999923706,0,400,43.943977,-0.054616187,3200,204539.76737339998,6400,0.92030394,8.0,0.8026842146328662,0.6505380430792183,0.2866672416619772
0.011674844,0.234375,0.09378021955490112,0,410,43.94409,-0.05633469,3280,209699.0674233,6560,1.2957647,8.0,0.844771938693964,0.6702004602644107,0.23452889862197138
0.020844895,0.21875,-0.035422325134277344,0,420,43.930634,-0.066229016,3360,214807.65862,6720,1.0725642,8.0,0.810398074483605,0.6346794214149123,0.42206065555278416
0.032855865,0.3125,0.4272850751876831,0,430,43.991566,-0.07392374,3440,219779.4156298,6880,0.9045613,8.0,0.728466219411797,0.5993383942300234,0.2498647072247246
0.015281929,0.203125,0.40283799171447754,0,440,44.06384,-0.060634833,3520,224825.5083758,7040,0.67834795,8.0,0.7604853212565595,0.609087634799879,0.3103421551847963
0.010006537,0.1875,0.5462075769901276,0,450,44.102768,-0.04998453,3600,229844.1044047,7200,0.45252073,8.0,0.7310597343167721,0.6089219127143316,0.42422134836809056
0.021553785,0.265625,0.24431580305099487,0,460,44.153057,-0.0642751,3680,234852.5408367,7360,0.86069936,8.0,0.7217181700212578,0.6419193038078725,0.4112622875472226
0.025417302,0.234375,0.380365252494812,0,470,44.136086,-0.047461085,3760,239828.11310349999,7520,0.65439653,8.0,0.7635051834549751,0.6446914234511915,0.5169302541719258
0.01517702,0.25,0.206437349319458,0,480,44.10663,-0.06682492,3840,244696.1898799,7680,0.6782731,8.0,0.6984858525074906,0.6064385691212819,0.38772153750318883
0.017696781,0.203125,0.5167751014232635,0,490,43.997288,-0.07391079,3920,249579.6267119,7840,0.49140033,8.0,0.6793630573554521,0.6141652385864947,0.500546052339797
0.018364064,0.234375,0.48001617193222046,0,500,43.973656,-0.07213865,4000,254381.2267212,8000,0.48974374,8.0,0.7038651396748061,0.6073954095684829,0.44757218055035697
0.018581994,0.171875,0.3470972776412964,0,510,43.948452,-0.0649993,4080,259225.5016043,8160,0.6490586,8.0,0.6908463544336271,0.6140727716561912,0.5264057580467485
0.027996127,0.28125,0.19571900367736816,0,520,43.945995,-0.08650531,4160,264068.1763594,8320,0.7747872,8.0,0.6571062169728416,0.6012431825029053,0.47938668800339945
0.029960956,0.265625,0.25826889276504517,0,530,43.953007,-0.0716794,4240,268969.2035885,8480,0.7367399,8.0,0.6978181062707038,0.6414639148752537,0.5770933587778038
0.018227372,0.21875,0.13459903001785278,0,540,43.911095,-0.05729682,4320,273835.5811784,8640,0.8631877,8.0,0.7451551922838533,0.6341879194144744,0.45984633547292975
0.01725658,0.234375,0.06737357378005981,0,550,43.9701,-0.07109249,4400,278625.1642693,8800,1.4340451,8.0,0.7619565906585497,0.6093601012316916,0.37803820055402504
0.034649648,0.3125,0.09800451993942261,0,560,43.939003,-0.093336225,4480,283400.9805622,8960,0.89057004,8.0,0.6799207860365957,0.5813994899806068,0.4196318516507066
0.028964642,0.296875,0.16477501392364502,0,570,43.968357,-0.07521136,4560,288149.9111411,9120,0.74443185,8.0,0.6898650308680471,0.5853533171264831,0.37013178195372276
0.020487472,0.21875,0.28024715185165405,0,580,44.009777,-0.04599414,4640,292936.147835,9280,0.699132,8.0,0.672537818021177,0.5960949725521154,0.36597660705201385
0.020314083,0.25,-0.04589545726776123,0,590,44.00356,-0.07560283,4720,297794.6030095,9440,0.94049835,8.0,0.6931315350985113,0.6040259886761788,0.3695213322732777
0.018133413,0.234375,0.14012682437896729,0,600,43.973743,-0.07232768,4800,302686.600397,9600,0.8178149,8.0,0.7562529152397974,0.6301976560297446,0.4531484824961808
0.028367896,0.296875,0.2751794457435608,0,610,43.921967,-0.078958735,4880,307583.8705728,9760,0.729174,8.0,0.7538259694270861,0.6533751629951047,0.5912972547068294
0.023834432,0.265625,-0.16052544116973877,0,620,43.867115,-0.06133334,4960,312517.2218222,9920,1.3606925,8.0,0.7301471797196362,0.6319558334128498,0.47311476517662504
0.041345797,0.421875,0.49737316370010376,0,630,43.914005,-0.07061821,5040,317477.8974904,10080,0.5351971,8.0,0.7543362753494491,0.6565226949259618,0.5435165616391174
0.02598949,0.25,0.14305394887924194,0,640,43.83692,-0.059439737,5120,322464.6045639,10240,1.0557497,8.0,0.7449897408228741,0.6389954484169399,0.405924156361659
0.016597982,0.28125,0.7039468288421631,0,650,43.913654,-0.06219466,5200,327457.6480684,10400,0.44835988,8.0,0.7369464252845448,0.6157662433062715,0.18723603717863355
0.018757962,0.203125,0.3796573281288147,0,660,43.88394,-0.05643647,5280,332474.7499324,10560,0.8535497,8.0,0.7507597204952047,0.6531346021334166,0.4114623805645093
0.025450211,0.28125,0.3809356093406677,0,670,43.91285,-0.0718708,5360,337431.0890688,10720,0.8129124,8.0,0.7502249279773452,0.6450902458226674,0.4773075091726968
0.024620455,0.28125,0.33706969022750854,0,680,44.00479,-0.06787215,5440,342349.0507057,10880,0.66159135,8.0,0.7581888405913664,0.6119478852748532,0.3903516439956648
0.009898094,0.125,0.2868068218231201,0,690,44.114056,-0.049108073,5520,347254.8490049,11040,0.67151195,8.0,0.7489333581578694,0.6350051416286053,0.4820875072418558
0.01246308,0.1875,0.34113723039627075,0,700,44.13643,-0.026544638,5600,352141.0172843,11200,0.73605645,8.0,0.7458399844277595,0.6020468916523014,0.25663079065653616
0.024118181,0.296875,0.5265017449855804,0,710,44.119175,-0.06537853,5680,356993.0782162,11360,0.5354187,8.0,0.71395809351091,0.6078833956630706,0.36632393782242406
0.020666707,0.265625,0.518887847661972,0,720,44.17706,-0.07961854,5760,361944.10997489997,11520,0.6605257,8.0,0.7174146334496088,0.6222205218402711,0.45629920030994053
0.022944182,0.234375,0.6595909595489502,0,730,44.174335,-0.065629,5840,366939.36272689997,11680,0.5725273,8.0,0.7284033561747443,0.6129820923724167,0.37675654789349433
0.021788094,0.203125,0.21907848119735718,0,740,44.142845,-0.061679855,5920,371941.6138932,11840,1.1392822,8.0,0.7565243847342595,0.5981920219784749,0.4125557548637756
0.023617662,0.28125,0.4595561623573303,0,750,44.21393,-0.062399276,6000,376950.4654804,12000,0.5838373,8.0,0.7685638823288363,0.5754722677820788,0.09238997177478131
0.067339845,0.375,0.47420769929885864,0,760,44.26966,-0.06541949,6080,382042.7602353,12160,0.71357673,8.0,0.7936542878933862,0.6539102066581108,0.22886482559142013
0.035023928,0.328125,0.5647673904895782,0,770,44.136234,-0.07289612,6160,387159.9998921,12320,0.38286272,8.0,0.7734299683572983,0.6046539940962828,0.342138593724821
0.016599229,0.15625,0.3543049693107605,0,780,44.125072,-0.05824043,6240,392284.9624348,12480,0.80870324,8.0,0.7295481739438785,0.6280191620384337,0.318696830956381
0.030321755,0.328125,0.5550806224346161,0,790,44.014683,-0.063854866,6320,397338.9409973,12640,0.8411038,8.0,0.7022690473996611,0.6234543463270136,0.407197386966247
0.023891645,0.359375,0.6436306536197662,0,800,43.965103,-0.065597236,6400,402433.96917399997,12800,0.3849827,8.0,0.7377383050377345,0.6302354527125285,0.43884291707683903
0.021874547,0.234375,0.47850775718688965,0,810,43.909653,-0.066521585,6480,407446.7197916,12960,0.73468924,8.0,0.6759873190377522,0.590252099829355,0.39696632103320006
0.015716054,0.234375,0.6357142329216003,0,820,43.831196,-0.061408944,6560,412486.6564494,13120,0.4121018,8.0,0.662011414358796,0.6126145075154359,0.5067373319589178
0.019650172,0.25,0.65419602394104,0,830,43.797607,-0.08357291,6640,417520.1179826,13280,0.33353668,8.0,0.6919166229391813,0.5969986519384826,0.4097569633456675
0.030267796,0.25,0.5371203422546387,0,840,43.800278,-0.04670508,6720,422490.407941,13440,0.5121044,8.0,0.7678817599211396,0.5902166121528667,0.43345560674784805
0.021978725,0.265625,0.6177359819412231,0,850,43.83132,-0.064671,6800,427608.4837359,13600,0.4396385,8.0,0.7193089945448452,0.6162620793378906,0.41822879069410923
0.029535955,0.296875,0.22578758001327515,0,860,43.938084,-0.06797218,6880,432737.3489104,13760,0.8086906,8.0,0.7634014993475025,0.6522442458043434,0.4350059979130221
0.03675077,0.34375,0.41255664825439453,0,870,43.948692,-0.07009418,6960,438037.884895,13920,0.7472664,8.0,0.7773623795453807,0.6578200742831186,0.44661769987549343
0.015031509,0.21875,0.33211010694503784,0,880,43.98905,-0.05955499,7040,443219.5368014,14080,1.068016,8.0,0.7654148868047639,0.6385195776150091,0.5121652141300069
0.028744206,0.296875,0.47641855478286743,0,890,43.98403,-0.039977055,7120,448493.4030924,14240,0.7609839,8.0,0.7777863755022426,0.6447030827883096,0.3363648753922048
0.021587495,0.28125,0.6720809936523438,0,900,43.981552,-0.04019609,7200,453713.1693617,14400,0.28482527,8.0,0.7706868669738525,0.6751075226777725,0.5245206696149155
0.01932751,0.265625,0.5879347324371338,0,910,43.916744,-0.07050294,7280,458828.4372485,14560,0.51602066,8.0,0.692668144316279,0.5626193339139842,0.27935941518053115
0.03071581,0.34375,0.29611504077911377,0,920,43.975357,-0.068565175,7360,463999.3035714,14720,1.0119805,8.0,0.7520165002388759,0.5731744201742687,0.025544833287623803
0.014968478,0.234375,0.21933525800704956,0,930,44.033813,-0.0652187,7440,469200.3251505,14880,0.8045471,8.0,0.7647564731040759,0.6088291497339744,0.3844698335485192
0.035065897,0.328125,0.12696975469589233,0,940,43.955463,-0.0582356,7520,474362.6899496,15040,0.75426954,8.0,0.814811018403238,0.5930900194296223,0.38762330115223304
0.016583856,0.265625,0.4374271035194397,0,950,43.91796,-0.07676672,7600,479498.81044739997,15200,0.782491,8.0,0.6908804184501,0.5053310206300659,-0.1476635567491133
0.022788696,0.21875,0.4723660349845886,0,960,43.897667,-0.056829587,7680,484685.4284565,15360,0.78664714,8.0,0.6902163475484696,0.49660915014527457,0.02041814773741296
0.037848346,0.328125,0.40260201692581177,0,970,43.938377,-0.09156418,7760,489910.7180953,15520,0.9681711,8.0,0.7530151576442281,0.5576401893462148,-0.15650663141700483
0.035085946,0.265625,0.5722101032733917,0,980,43.937195,-0.03749615,7840,495118.054336,15680,0.38447112,8.0,0.7441880610746486,0.6088153426724868,0.4159446055600801
0.020060634,0.265625,0.10548198223114014,0,990,44.022385,-0.07714909,7920,500365.5520819,15840,1.2887833,8.0,0.7027107220619191,0.5998670928109503,0.3137413546081902
0.02483178,0.28125,0.341702401638031,0,1000,44.025078,-0.07636495,8000,505648.3640971,16000,0.778436,8.0,0.7962804370551297,0.6792753494453814,0.42843436704843485
0.02132987,0.265625,0.48858553171157837,0,1010,44.038372,-0.04564562,8080,510957.8629279,16160,0.537257,8.0,0.865004321766548,0.6877459877662915,0.33943777325790303
0.033178683,0.359375,0.5471127033233643,0,1020,44.023823,-0.075290754,8160,516349.33262349997,16320,0.66695416,8.0,0.8215908087975495,0.7204447233717843,0.6273529307060832
0.022531169,0.21875,0.5689031183719635,0,1030,44.046936,-0.04903402,8240,521711.418411,16480,0.63824046,8.0,0.8345926659738359,0.7120631836731645,0.6196437943871471
0.036048852,0.34375,0.6809261739253998,0,1040,43.971806,-0.0959343,8320,526942.3979237,16640,0.49767104,8.0,0.8396569789258191,0.6824890255506546,0.6013309957581088
0.038453378,0.328125,0.5461059808731079,0,1050,43.960587,-0.09080732,8400,532171.2666195,16800,0.69033474,8.0,0.8194113144907789,0.6687666031843659,0.5225320552610432
0.024593053,0.265625,0.04586368799209595,0,1060,43.97786,-0.061866608,8480,537266.8393712,16960,0.9708391,8.0,0.7740310476273873,0.6500170273515647,0.32455059388734603
0.082236394,0.5,0.6305869817733765,0,1070,44.047256,-0.09435771,8560,542351.3196883,17120,0.6158798,8.0,0.8877333104815854,0.6216088188971769,0.2397052635751449
0.037144363,0.328125,0.7748808860778809,0,1080,44.0431,-0.047718756,8640,547385.7888739,17280,0.23622847,8.0,0.8128008878517368,0.6037115419198079,0.2778755548052466
0.02352332,0.265625,0.7411405742168427,0,1090,44.017517,-0.07417126,8720,552381.6151252,17440,0.34575272,8.0,0.7331547850754835,0.5985608381886878,0.3166513293754107
0.026998525,0.296875,0.5044802725315094,0,1100,44.018166,-0.0656901,8800,557464.9121782,17600,0.6987205,8.0,0.751424583776583,0.6326119157771969,0.4138558350947136
0.019400105,0.203125,0.6108804047107697,0,1110,44.077522,-0.070597,8880,562598.5375281,17760,0.61435735,8.0,0.9026942581712568,0.6122649818576746,0.16805798619176748
0.021488465,0.28125,0.7028266787528992,0,1120,44.062675,-0.057170104,8960,567690.0443738,17920,0.26716408,8.0,0.8659378953264195,0.6531561203535527,0.433254835183748
0.017872313,0.25,0.7165500819683075,0,1130,44.122265,-0.059650864,9040,572876.3926882,18080,0.4674298,8.0,0.8311616097262686,0.6622959308530706,0.4847230440235564
0.030020315,0.3125,0.7844143062829971,0,1140,44.075737,-0.06474657,9120,578065.038477,18240,0.21983191,8.0,0.8206582008647365,0.6849532294072093,0.5910957404507331
0.039755795,0.390625,0.2591535449028015,0,1150,43.984344,-0.06427355,9200,583166.5036584,18400,1.0598085,8.0,0.7661339685526322,0.6570312320877083,0.5110804285150115
0.0241695,0.265625,0.6226745545864105,0,1160,43.98863,-0.069807604,9280,588273.163413,18560,0.47074482,8.0,0.77276931020741,0.6659679765944972,0.5399380488245882
0.028857732,0.25,0.2954673767089844,0,1170,44.005478,-0.07365483,9360,593290.7218336,18720,0.67756176,8.0,0.7851136881337091,0.6534089651622312,0.5393424573662324
0.02498706,0.25,0.6204831600189209,0,1180,44.020954,-0.065679625,9440,598348.576935,18880,0.8102456,8.0,0.7568408642966049,0.6519162093731536,0.4013283452597547
0.016004682,0.25,-0.016452670097351074,0,1190,44.068268,-0.040069386,9520,603405.7545137,19040,1.4837425,8.0,0.7515049771315432,0.63999263969549,0.4666018253525324
0.03227821,0.328125,0.691598117351532,0,1200,44.17106,-0.061376423,9600,608394.321697,19200,0.30155495,8.0,0.6997059519639919,0.6424036990935482,0.582368818899347
0.026122697,0.296875,0.3947305679321289,0,1210,44.1531,-0.071493894,9680,613440.4087173,19360,0.5139195,8.0,0.7359084744362318,0.6386917193733338,0.44792366809793355
0.048641138,0.421875,0.5361613631248474,0,1220,44.22394,-0.100113735,9760,618487.9767919,19520,0.54909265,8.0,0.7247549024868681,0.6431174353829127,0.43682322351658753
0.015041065,0.21875,0.6427858769893646,0,1230,44.174324,-0.042952813,9840,623599.0901957,19680,0.4189006,8.0,0.8311114432780444,0.6529451419244967,0.3740786780620662
0.019198135,0.234375,0.4254574775695801,0,1240,44.084446,-0.036473967,9920,628741.7387215,19840,0.5757009,8.0,0.795386419367042,0.6678426396921757,0.5613267891271223
0.018165959,0.265625,0.6829445660114288,0,1250,44.08074,-0.06304982,10000,633909.5422816,20000,0.40798038,8.0,0.792011918405594,0.6630393137489818,0.4972513929538035
0.040076267,0.40625,0.6698206067085266,0,1260,44.05522,-0.083987385,10080,639044.3219335,20160,0.6210098,8.0,0.771777386342115,0.653543929377499,0.34617001320904195
0.02048583,0.265625,0.14320766925811768,0,1270,44.036728,-0.06569268,10160,644322.2851878,20320,1.132397,8.0,0.8410137541895797,0.7114022638309155,0.6338762051059453
0.022298729,0.234375,0.5698501765727997,0,1280,44.06865,-0.050066352,10240,649481.3832659,20480,0.89711726,8.0,0.7896356025965434,0.6220722338334024,0.4501583265837372
0.023417715,0.1875,0.5533534586429596,0,1290,44.023544,-0.062083025,10320,654671.8947375,20640,0.5803751,8.0,0.792392843890965,0.6930238352698311,0.5043516660196999
0.057320256,0.421875,-0.26061081886291504,0,1300,44.053158,-0.06667893,10400,660006.9222136,20800,2.3856483,8.0,0.8782517824958184,0.7213433681072088,0.4970226118581129
0.026734572,0.28125,0.49492138624191284,0,1310,44.109932,-0.07483206,10480,665358.8627488,20960,0.8385086,8.0,0.8468791191416862,0.7557481539818411,0.553971037570444
0.026514512,0.3125,0.32867342233657837,0,1320,44.108604,-0.07413489,10560,670540.3114754,21120,0.6248428,8.0,0.8266113133191864,0.6747699131115324,0.2877497236202202
0.022775738,0.265625,0.6115849614143372,0,1330,44.1068,-0.05930001,10640,675631.6520445,21280,0.5032378,8.0,0.8705953968429112,0.6061725353640612,-0.09001153877078405
0.04669828,0.3125,0.7011460959911346,0,1340,44.183807,-0.047853388,10720,680851.9570748,21440,0.42693695,8.0,0.8682011439789856,0.6670852494524201,0.2688793015082025
0.016695596,0.21875,0.4698641300201416,0,1350,44.20971,-0.07416251,10800,686156.224786,21600,0.64027876,8.0,0.8827166834062941,0.6747214562970698,0.435003135472166
0.020597123,0.296875,0.3066021800041199,0,1360,44.22145,-0.0696256,10880,691562.9596724,21760,0.6945276,8.0,0.895769180069247,0.7028399705674054,0.4685988656511777
0.014689734,0.203125,0.662351131439209,0,1370,44.170906,-0.041877545,10960,696873.0217801,21920,0.62071705,8.0,0.8680880247999694,0.6497988418897638,0.245956048748658
0.038524635,0.375,0.5911114811897278,0,1380,44.19429,-0.086894035,11040,702122.4060706,22080,0.7163285,8.0,0.7642911393667884,0.5966080269443391,0.055491177289036075
0.028171726,0.359375,0.6124228239059448,0,1390,44.13368,-0.053265277,11120,707346.1538202,22240,1.0252542,8.0,0.8448440736995327,0.6425151222398273,0.11296223927097293
0.048005078,0.390625,0.5455934405326843,0,1400,44.17206,-0.072948515,11200,712675.4047115,22400,0.7217846,8.0,0.8384427432873292,0.7305559323231396,0.39805884473601805
0.028605957,0.359375,0.2130821943283081,0,1410,44.164833,-0.045290664,11280,718045.2557852,22560,1.5158201,8.0,0.8103474730888024,0.7310909392272381,0.5524842751554833
0.018208627,0.234375,0.5077542662620544,0,1420,44.24218,-0.05184269,11360,723308.5993812,22720,0.695206,8.0,0.8292391050722533,0.7095911985506291,0.4876337642350519
0.02083562,0.203125,0.5063050389289856,0,1430,44.284676,-0.05473922,11440,728644.1753025,22880,0.6872428,8.0,0.7885793093557345,0.7162151929908863,0.5620397545788957
0.020593127,0.25,0.5489271283149719,0,1440,44.281326,-0.026734697,11520,734018.5329116,23040,1.120017,8.0,0.8502667771045127,0.7603148268197438,0.47231266618548223
0.026125181,0.28125,0.643919438123703,0,1450,44.199722,-0.054426454,11600,739294.9802189,23200,0.65796626,8.0,0.8155846348027591,0.6870182630327,0.3172792382423023
0.039114185,0.28125,0.7399167716503143,0,1460,44.185886,-0.06984705,11680,744597.3556096,23360,0.42881677,8.0,0.8140615434921271,0.6976944589453826,0.2809090120897877
0.037130557,0.34375,0.4673613905906677,0,1470,44.163948,-0.05599637,11760,749854.7093753,23520,1.0184023,8.0,0.8283820296883571,0.6544938516670286,0.4353013476924785
0.027308833,0.265625,0.4043302536010742,0,1480,44.11393,-0.06104838,11840,755144.0501298,23680,0.83494794,8.0,0.8430730673799793,0.6910225425757538,0.4550695683994153
0.032151453,0.28125,0.15227562189102173,0,1490,43.955364,-0.05476448,11920,760413.0264678,23840,0.9393667,8.0,0.8614352021815097,0.6531677468073268,0.2650621102001664
0.018756114,0.1875,0.6606954634189606,0,1500,43.98903,-0.045731828,12000,765695.5416348,24000,0.4421504,8.0,0.823661591295975,0.6791917512177337,0.487201877777243
0.032257244,0.28125,0.7085896730422974,0,1510,44.033123,-0.066211134,12080,770946.3508712,24160,0.47503412,8.0,0.8422256151161105,0.7011425345839116,0.4892498241148042
0.024520127,0.265625,0.6152980625629425,0,1520,44.070908,-0.05553147,12160,776306.9435269,24320,0.59902906,8.0,0.9030003946905019,0.7451678621485035,0.649839438326586
0.028616574,0.296875,0.6576569378376007,0,1530,44.121857,-0.0665679,12240,781623.4422617,24480,0.48255584,8.0,0.845926856767042,0.7124429820906907,0.4437191623741268
0.03485081,0.265625,0.5302676260471344,0,1540,44.136265,-0.06152334,12320,786924.319766,24640,0.76484394,8.0,0.829394894925752,0.7190666785497725,0.5251429413075728
0.029989434,0.265625,0.4377160668373108,0,1550,44.15228,-0.06653103,12400,792274.1458134,24800,0.8129889,8.0,0.8257624030825479,0.7243835830531697,0.43536944641524644
0.035810813,0.390625,0.5221498906612396,0,1560,44.08976,-0.09559104,12480,797523.0702771,24960,0.9090596,8.0,0.8572943483706132,0.7282097057287125,0.5433543983896519
0.032742135,0.3125,0.7037386000156403,0,1570,44.109493,-0.092575155,12560,802780.1918377,25120,0.51048756,8.0,0.8297327071126611,0.7052006675119525,0.4153287881184107
0.042828467,0.390625,0.5754582285881042,0,1580,44.10878,-0.07869292,12640,808073.6710378,25280,0.59843314,8.0,0.8048410043338095,0.7236063821464523,0.4947833925965036
