misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0068465793,0.109375,-0.002085447311401367,0,270,44.309017,-0.04841061,2160,129726.1525181,4320,1.0561987,8.0,0.761699523267414,0.4808205708208214,-0.04614333957360392
0.0076070144,0.140625,0.2604752779006958,0,280,44.29545,-0.06687881,2240,134673.3193043,4480,0.6791437,8.0,0.7337602948901157,0.4979226677200711,0.2880664888196498
0.0051006195,0.09375,0.29390329122543335,0,290,44.320705,-0.033889078,2320,139659.2331711,4640,0.3650694,8.0,0.7128271180168824,0.44955781540317596,-0.15998449658258324
0.015527056,0.203125,0.18084627389907837,0,300,44.253548,-0.051896986,2400,144609.6924814,4800,0.9136565,8.0,0.7632429712942329,0.5350683325194078,0.23188305583295024
0.0039015855,0.0625,0.11645811796188354,0,310,44.18947,-0.03775785,2480,149605.699693,4960,0.92232096,8.0,0.7554843563651018,0.49897135016171246,0.1373492028865116
0.008251041,0.140625,0.005991935729980469,0,320,44.140488,-0.056919873,2560,154454.9991942,5120,1.3588665,8.0,0.7283066889513371,0.40567393450795153,-0.004156480976011873
0.013429226,0.21875,0.12305188179016113,0,330,44.094494,-0.052144654,2640,159384.8792399,5280,1.1003344,8.0,0.7016209531551807,0.45071774029686296,0.2087730943506773
0.010867422,0.203125,0.12239086627960205,0,340,44.00006,-0.058691256,2720,164419.2080251,5440,1.0128822,8.0,0.7440525837406994,0.506027004858461,-0.15555465832264542
0.009678062,0.171875,0.2887493968009949,0,350,43.917206,-0.056081012,2800,169391.4197974,5600,0.73562384,8.0,0.7620847159040087,0.4759423469160747,0.07411690180783026
0.012260941,0.140625,0.11778414249420166,0,360,43.905968,-0.05271539,2880,174341.5556923,5760,1.0280064,8.0,0.7418489561339705,0.47951634399426235,0.04610518422115775
0.011767488,0.1875,0.0385967493057251,0,370,43.842804,-0.06176155,2960,179256.4403544,5920,1.2805498,8.0,0.7598550603495755,0.5628082636916572,0.4055772869297501
0.010470418,0.15625,0.14880555868148804,0,380,43.805824,-0.047514446,3040,184190.7933807,6080,1.0506148,8.0,0.7035283139007489,0.4165849773211079,-0.015056536830563821
0.013117639,0.125,0.17716073989868164,0,390,43.768353,-0.05596901,3120,189292.1994594,6240,0.96474075,8.0,0.7464730073797966,0.5387723153676404,0.1721275054529057
0.014491115,0.21875,0.26395803689956665,0,400,43.678005,-0.06934486,3200,194306.401404,6400,0.76488715,8.0,0.7776293700060475,0.5708763574750522,0.24735575017440706
0.052681588,0.40625,0.16963213682174683,0,410,43.5341,-0.07229535,3280,199238.6402151,6560,1.1193161,8.0,0.765815658281322,0.5516937879234936,0.32956765449640435
0.013436915,0.21875,-0.010151028633117676,0,420,43.43954,-0.073812775,3360,204279.6134681,6720,1.2003311,8.0,0.7037807904940768,0.538120919087854,0.2620728688296865
0.019823574,0.203125,0.4069235324859619,0,430,43.47404,-0.040437777,3440,209247.930346,6880,0.96969813,8.0,0.7524875160322511,0.5638827752515978,0.252129653428437
0.010351449,0.125,0.2197819948196411,0,440,43.419327,-0.04522226,3520,214308.6653816,7040,1.2238102,8.0,0.7947458944232211,0.5033730666445144,0.193960590371686
0.013629546,0.203125,0.1508755087852478,0,450,43.40165,-0.042227764,3600,219277.8560851,7200,1.5275121,8.0,0.8263063029877552,0.533949180046245,-0.002939456508784466
0.019280042,0.125,-0.03475618362426758,0,460,43.29779,-0.03440678,3680,224178.9068973,7360,1.6577532,8.0,0.7666932065847962,0.47966181007452835,0.030674807329202344
0.01052328,0.15625,0.37427210807800293,0,470,43.179455,-0.045695856,3760,229219.3886357,7520,0.74968684,8.0,0.7481849287672389,0.4864267231853373,-0.11670976073201245
0.027149884,0.25,0.5542967617511749,0,480,43.170654,-0.040897466,3840,234220.7193056,7680,0.27606124,8.0,0.7636243484984141,0.5236517167577228,0.24945718845432702
0.011535269,0.125,0.006841838359832764,0,490,43.215767,-0.034872957,3920,239191.775591,7840,1.4844806,8.0,0.826550591898519,0.5256127642012599,0.19964485796353804
0.0074964785,0.09375,0.38501298427581787,0,500,43.15291,-0.047578562,4000,244025.1746271,8000,0.8342551,8.0,0.7462638410509254,0.4454917127223029,0.030790639200768855
0.005506781,0.109375,0.2820832133293152,0,510,43.133804,-0.052935556,4080,248950.3895229,8160,1.5475008,8.0,0.7805811392399744,0.4793165838439865,0.02777570399362822
0.023386363,0.25,0.18529754877090454,0,520,43.10153,-0.055264764,4160,253807.5934434,8320,0.7309207,8.0,0.744754026770185,0.43441041957193993,-0.049778745093331245
0.026375897,0.296875,0.21088624000549316,0,530,43.131493,-0.079803914,4240,258794.8543331,8480,0.7265025,8.0,0.7216367016116354,0.4472050874663915,0.02553088294325853
0.014845701,0.203125,0.3991316556930542,0,540,43.1436,-0.065415174,4320,263778.4926986,8640,0.4755578,8.0,0.722398445014963,0.43786222666261765,-0.04925496953232433
0.021876715,0.265625,0.20278233289718628,0,550,43.138794,-0.054938495,4400,268768.3047145,8800,0.9154607,8.0,0.7480816681262323,0.45081547533478294,0.048354675603356684
0.0072040483,0.09375,0.11017024517059326,0,560,43.13334,-0.055105783,4480,273787.4308537,8960,1.1246382,8.0,0.7568015187682839,0.4407961237202298,-0.18001359782251575
0.006768879,0.109375,0.21005690097808838,0,570,43.08345,-0.04558903,4560,278753.7360301,9120,0.67731845,8.0,0.7461168711590251,0.4422360232251716,0.06750975303816721
0.012805874,0.1875,-0.030473828315734863,0,580,42.98619,-0.05240731,4640,283675.915623,9280,1.1123706,8.0,0.6905328068817683,0.43942164839350345,0.036465243678377196
0.015238719,0.234375,0.1066628098487854,0,590,43.020756,-0.059884787,4720,288678.6325496,9440,0.96459234,8.0,0.7392427821496967,0.5308688153586159,0.221604889814635
0.013360779,0.15625,0.05857151746749878,0,600,42.964256,-0.039748397,4800,293695.5874146,9600,1.8951843,8.0,0.734497034141131,0.5638343816716749,0.036195195774044966
0.01249416,0.21875,0.18527168035507202,0,610,42.896446,-0.03320509,4880,298704.6933596,9760,1.2478877,8.0,0.7655927007732704,0.49735223675218465,0.1696000394134045
0.01362715,0.171875,0.07081478834152222,0,620,42.93902,-0.045329,4960,303752.3792572,9920,3.4900956,8.0,0.7936789705546404,0.5403831556544917,0.08449639110294238
0.0063889623,0.109375,0.1831004023551941,0,630,42.838226,-0.024903348,5040,308685.1437614,10080,1.0616567,8.0,0.7571418320706592,0.44332543595590373,0.04300165280663462
0.00783618,0.09375,-0.002960801124572754,0,640,42.766174,-0.045702588,5120,313646.830095,10240,1.1238098,8.0,0.7358100488486912,0.5540640306703397,0.017652132173179402
0.007598099,0.125,0.2590346932411194,0,650,42.75185,-0.059937153,5200,318644.1019444,10400,0.93087065,8.0,0.7279825631210277,0.5109388712874428,0.26693685123685856
0.011346285,0.1875,-0.017031431198120117,0,660,42.72628,-0.06104222,5280,323710.4145852,10560,1.0689455,8.0,0.7136761622748976,0.5071334362482914,0.2261814098119256
0.014029503,0.140625,0.05975472927093506,0,670,42.7715,-0.05682203,5360,328713.5974717,10720,0.9241979,8.0,0.7537577782875193,0.5381503498264586,0.252818382682053
0.013243752,0.15625,0.1605169177055359,0,680,42.764324,-0.037095875,5440,333765.5021385,10880,0.792835,8.0,0.727903183452843,0.5167030316760863,0.2939755052449424
0.019507112,0.234375,0.0779154896736145,0,690,42.67038,-0.048071418,5520,338805.1427022,11040,0.89547336,8.0,0.7108516017750903,0.5330124166694447,0.22006039356224982
0.007552253,0.078125,-0.09949386119842529,0,700,42.732426,-0.028311336,5600,343898.3263521,11200,1.1338819,8.0,0.7606633179851789,0.569170923598624,0.35301107748020777
0.011385512,0.171875,0.11252206563949585,0,710,42.74751,-0.04783095,5680,349021.0714723,11360,0.88806057,8.0,0.7652071659614881,0.527437770804819,0.02501902198024658
0.012741887,0.1875,0.21203386783599854,0,720,42.759544,-0.04116591,5760,354110.0221213,11520,1.228457,8.0,0.7545993134082618,0.590005913441382,0.166968024124186
0.013617029,0.203125,0.2508593797683716,0,730,42.759506,-0.063520156,5840,359162.7724553,11680,0.45173654,8.0,0.7386102867677163,0.4982151134078404,0.04091541610338223
0.012358024,0.171875,-0.0004761219024658203,0,740,42.715317,-0.034805406,5920,364313.0700533,11840,1.346712,8.0,0.7316639814213475,0.5273237229657843,0.162290183168052
0.01607822,0.25,0.349420428276062,0,750,42.784824,-0.044789955,6000,369410.5010227,12000,1.2935278,8.0,0.7732400534946688,0.4969693646028139,0.053623611987651504
0.012551954,0.171875,0.1591203212738037,0,760,42.85181,-0.052012287,6080,374493.7863801,12160,1.3156886,8.0,0.7547836872865912,0.5592191729723183,0.22991649572155143
0.028676216,0.3125,0.23087763786315918,0,770,42.88254,-0.068084866,6160,379546.3652204,12320,0.82546824,8.0,0.6837689749798148,0.503314237715949,0.26592229761037245
0.022819668,0.265625,0.005313515663146973,0,780,42.811058,-0.07674861,6240,384652.1437418,12480,1.3034946,8.0,0.747363013130268,0.5358021566588004,0.22640857789798102
0.019445516,0.234375,0.3297804594039917,0,790,42.80639,-0.07509387,6320,389752.4405883,12640,0.65930307,8.0,0.797586053879185,0.6190960440467008,0.43782631879393946
0.0131354835,0.1875,0.2561604976654053,0,800,42.846664,-0.041041814,6400,394941.8086325,12800,0.8059137,8.0,0.7600871802677891,0.5730422187342825,0.2870879934129278
0.018147413,0.265625,-0.1422814130783081,0,810,42.82398,-0.061240092,6480,400148.3710902,12960,1.454767,8.0,0.7705134017797641,0.4715453454003532,0.10128173473969071
0.024727892,0.234375,0.28006845712661743,0,820,42.752068,-0.07587694,6560,405368.4035519,13120,0.7049037,8.0,0.7550850681607085,0.49946410009023195,0.24184204522800723
0.036818262,0.3125,0.26849234104156494,0,830,42.72259,-0.082606256,6640,410512.4931356,13280,0.8401638,8.0,0.7840262845689503,0.5304379379289589,0.2732659396609287
0.034871396,0.34375,0.08626466989517212,0,840,42.729496,-0.0849428,6720,415590.8255197,13440,1.2536364,8.0,0.7228980766185229,0.5203041016084992,0.19170649106470986
0.015252765,0.234375,0.16541212797164917,0,850,42.698097,-0.06323202,6800,420789.1057456,13600,0.9149896,8.0,0.7640170558266983,0.5993686099579245,0.30308682999938674
0.016195271,0.25,-0.0038126707077026367,0,860,42.675568,-0.02247947,6880,425885.3864512,13760,0.80061555,8.0,0.738108141743151,0.6036005947168359,0.4355039960705638
0.011279342,0.1875,0.15081936120986938,0,870,42.652798,-0.049746215,6960,431141.2915857,13920,1.4787394,8.0,0.8165314448688965,0.6254595097058371,0.05383770741775981
0.025992326,0.34375,0.27043616771698,0,880,42.653748,-0.056076948,7040,436307.170054,14080,0.9698581,8.0,0.7339871181014274,0.6209538516787028,0.38816485087716973
0.011653116,0.171875,0.4934682250022888,0,890,42.741096,-0.06007054,7120,441295.9798067,14240,0.6555192,8.0,0.7501055100663141,0.5807839127323432,0.01993947650025918
0.01563959,0.25,0.18943434953689575,0,900,42.70471,-0.06085382,7200,446385.5623995,14400,0.99153596,8.0,0.6808632506044724,0.5936261781043963,0.4056043775475306
0.017050965,0.21875,0.3883455991744995,0,910,42.6892,-0.058442496,7280,451476.4898082,14560,0.7726789,8.0,0.7572178526243811,0.559876203643613,0.24103577929730446
0.013504479,0.140625,-0.13965320587158203,0,920,42.707233,-0.064851165,7360,456542.5488333,14720,1.4164108,8.0,0.7098931080719125,0.6065908324447291,0.37166023318822716
0.03893217,0.390625,0.24044734239578247,0,930,42.69018,-0.07938946,7440,461680.6092769,14880,0.8750619,8.0,0.7707926439046888,0.611203336142307,0.2867387722038294
0.03479191,0.296875,0.3290014863014221,0,940,42.627956,-0.0385235,7520,466754.671991,15040,0.8638989,8.0,0.7311365552300184,0.6323819287048003,0.3968534502508659
0.015050853,0.1875,-0.12548398971557617,0,950,42.54039,-0.04912044,7600,471865.689368,15200,1.1806588,8.0,0.7516365113078712,0.6585519873274055,0.39264548476367134
0.053618245,0.359375,0.43377578258514404,0,960,42.52288,-0.076212354,7680,477008.74178609997,15360,0.8971808,8.0,0.7405454674534349,0.5992820355669887,0.41520004152217305
0.02874611,0.296875,0.2650741934776306,0,970,42.533367,-0.06142318,7760,482158.9045946,15520,0.95280826,8.0,0.7392237348890829,0.6020538813365983,0.2265065135081927
0.013070212,0.234375,0.32903140783309937,0,980,42.519695,-0.053569816,7840,487138.4893985,15680,0.9747578,8.0,0.75574370911991,0.6237226954672234,0.4082968730640263
0.021256074,0.234375,0.21690911054611206,0,990,42.50959,-0.054045726,7920,492240.6180242,15840,1.2310797,8.0,0.7603350000710769,0.5890851771919428,0.28715774489308005
0.020378323,0.28125,0.26393985748291016,0,1000,42.544746,-0.08292024,8000,497351.0269784,16000,0.9186874,8.0,0.8145482618499296,0.6739302598433673,0.5659181562541291
0.03642103,0.3125,-0.11099040508270264,0,1010,42.53072,-0.05983867,8080,502359.0123208,16160,1.1092048,8.0,0.739933868514202,0.6276947951686667,0.40864213914262787
0.034611855,0.34375,0.229361891746521,0,1020,42.510315,-0.07227645,8160,507405.7794693,16320,1.3708999,8.0,0.7812064229618285,0.6447139247740268,0.31541385777599246
0.020983046,0.28125,0.20923346281051636,0,1030,42.63232,-0.06634197,8240,512339.2593143,16480,0.7241061,8.0,0.7460796601120493,0.5510293524866545,0.1703454670284929
0.015340382,0.21875,0.1649683713912964,0,1040,42.686714,-0.0536528,8320,517274.1923201,16640,1.0305731,8.0,0.7520043250468735,0.5479785453217525,0.2413832338589831
0.018110402,0.25,0.2797805666923523,0,1050,42.632477,-0.07142359,8400,522253.522618,16800,0.88012815,8.0,0.7632990996482578,0.6001602707195326,0.25748350944308274
0.017248899,0.25,0.29471737146377563,0,1060,42.583828,-0.06182359,8480,527166.1976476,16960,0.9599159,8.0,0.7213608324999069,0.5668747871983448,0.15187051478780128
0.037917063,0.328125,0.2601759433746338,0,1070,42.463234,-0.07614506,8560,532090.2939713,17120,0.92355454,8.0,0.7427838057818006,0.5510658174876266,0.04962646357982131
0.015274283,0.203125,0.25718384981155396,0,1080,42.427376,-0.06926597,8640,537194.8014065,17280,0.9930097,8.0,0.7641745125146778,0.6453846231252529,0.3784325724551313
0.024612445,0.34375,0.26233619451522827,0,1090,42.395058,-0.06303036,8720,542288.1569761999,17440,0.749054,8.0,0.7256564838966171,0.550823701601879,0.14200396319202893
0.035024352,0.34375,0.13057368993759155,0,1100,42.380093,-0.049067706,8800,547325.4202507,17600,0.9315749,8.0,0.7944250647758657,0.5544703563408462,0.4187506241243993
0.017646182,0.1875,-0.23243916034698486,0,1110,42.242104,-0.06649342,8880,552268.2187174,17760,1.2532601,8.0,0.7369235473120377,0.5423257028701792,0.25545078395083054
0.020129055,0.28125,0.34211963415145874,0,1120,42.12569,-0.0889616,8960,557265.2291879,17920,0.9417393,8.0,0.7364511854715485,0.6020338811409329,0.24966397536764112
0.016983163,0.171875,0.24728763103485107,0,1130,42.099033,-0.048967093,9040,562238.3264481,18080,0.89789444,8.0,0.7230499880536836,0.605543687773587,0.25601274062147433
0.021890575,0.15625,0.23674356937408447,0,1140,42.03223,-0.03692367,9120,567313.0828016,18240,1.0042857,8.0,0.7431743022888357,0.6050776984120911,0.24616244611360968
0.023057256,0.25,0.4154597520828247,0,1150,41.990704,-0.07047993,9200,572377.2208486,18400,0.7162895,8.0,0.76548132675866,0.6316586350561422,0.4110234465749111
0.025962554,0.296875,0.46822458505630493,0,1160,41.868614,-0.06386997,9280,577442.979657,18560,0.8676425,8.0,0.7524859503878153,0.60184708704469,0.24511372821991678
0.02147766,0.265625,-0.0054912567138671875,0,1170,41.869633,-0.05631073,9360,582460.7676261,18720,0.8020864,8.0,0.7972040598682,0.6088016647318646,0.17523312912561106
0.024453934,0.21875,0.40564554929733276,0,1180,41.810143,-0.07210539,9440,587572.8840444,18880,0.85706055,8.0,0.7522794918266866,0.5811967016580096,0.2924866558089366
0.01742675,0.25,0.3139575719833374,0,1190,41.76032,-0.07588737,9520,592634.5619145,19040,0.616153,8.0,0.7180451578802765,0.573455538644523,0.44520980337739
0.02225744,0.203125,0.09018731117248535,0,1200,41.81613,-0.063913435,9600,597723.3780267,19200,1.8430469,8.0,0.7461074765543254,0.646275142003889,0.41128750087039295
0.01920301,0.1875,0.20642632246017456,0,1210,41.818855,-0.06154896,9680,602837.6678964,19360,1.1433694,8.0,0.7608425655689126,0.6461990837412769,0.40403914413019837
0.025961092,0.28125,-0.020761966705322266,0,1220,41.809948,-0.06306113,9760,607916.2063829,19520,1.2782259,8.0,0.7591472391980275,0.6232225858290673,0.28541952883671334
0.02748352,0.296875,0.3743308186531067,0,1230,41.68384,-0.05274803,9840,612994.9800441,19680,0.72322404,8.0,0.7368065190405254,0.6133170004983142,0.2283245446757454
